NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
353531,275566,1658207,1687998,101529,779855,144877,230604,963048,1115416,84925,401025,438977,266104,481714,216151,35865,20657,26646,212341,124646,166984,85462,42609,94387,53847,135871,137540
352604,274457,1657101,1709642,103654,766356,141333,227949,965351,1086765,83350,403596,444030,257061,481395,210025,35728,23050,25699,210850,123638,167904,85184,42491,100776,53956,137425,145678
335963,255849,1490369,1637423,96873,737789,141545,224036,951866,987407,80260,412516,429758,266945,470611,210542,35098,22837,26047,200627,123728,172470,84737,42579,105002,54637,140854,150421
296505,219078,1163954,1343603,85862,657810,123419,189826,774604,813963,74946,387783,397552,236073,420740,169532,30305,21005,22991,170039,113515,160226,76277,37578,97896,47877,131293,143968
281484,210543,1140997,1227665,83376,599540,115574,176223,671462,888009,73219,374455,380343,225151,372801,156284,29775,20573,22563,166034,103087,146717,72852,33186,93123,38893,115150,128458
334199,242162,1389826,1557480,101787,735456,141094,213807,906713,1143760,87203,456285,457721,246051,450975,183363,33792,23315,25549,195838,117037,155069,79999,38662,97733,44525,115086,135140
346326,263699,1675212,1646392,105149,795147,152379,220679,948753,1162607,84144,470034,493978,267113,465789,191136,33772,22749,27093,201622,121314,159981,82355,39993,98303,45026,109253,135508
342723,265491,1715441,1651309,102006,824773,159666,226869,973709,1096838,83334,446984,461165,267000,469450,206486,33688,22364,26971,206363,123664,158108,84420,40714,98262,44777,107828,136683
341899,259709,1625921,1651880,102550,809735,150890,232519,972824,1132823,82854,458032,474708,261237,473686,208543,34120,22652,26838,207373,126098,162908,86253,42362,97315,50586,122101,131681
340380,253326,1589001,1617938,103326,795433,148025,229228,963127,1033250,79733,483342,491926,279119,473908,205014,34216,22029,26934,203187,125446,164435,86367,41324,110105,52303,129356,142393
307055,240586,1615038,1420869,89987,704972,132250,203733,793069,874143,75327,403755,438171,262560,431531,182854,30896,19983,23700,184782,115271,156895,77691,36991,106121,50100,126199,146965
301675,240941,1610507,1364806,89716,649226,123641,189724,694491,949697,74132,401894,412017,258155,390299,180425,30167,19700,23243,186977,107745,139963,75896,35451,99186,46318,121108,136461
345783,269441,1681851,1658382,101863,792326,146609,227643,925730,1051437,82764,449452,455972,282944,462788,206590,35221,22663,27256,211328,122548,143222,86269,41075,99618,52976,128931,135445
344682,267168,1590541,1657765,102715,804931,152489,228177,955193,1114069,85823,436366,447436,282445,471245,196697,34886,23684,27774,207047,125387,156013,86793,41869,107355,52822,134351,146674
344551,259168,1466127,1643343,104535,805411,155017,222080,962553,1078270,83103,460416,449923,275224,474432,193487,34260,23936,27457,204315,124960,164647,86215,41423,101550,49539,129028,143627
345297,258016,1483284,1618278,105030,795932,149378,219719,973046,1141804,83651,451174,455581,277779,468946,200250,34684,23212,27500,198008,124823,165422,84838,41353,98825,48264,116861,138135
340799,258753,1544254,1633439,103545,783982,149221,221819,968917,997316,81069,472965,475685,281725,462228,207624,34023,22085,26739,200143,123658,163669,85001,42014,97837,52111,124158,141004
299840,223351,1313362,1357018,93108,706951,130717,192029,790175,913364,78536,404361,404725,258403,420303,177705,30978,20200,24147,173837,114099,158404,77439,38219,98223,49068,127777,158518
289546,217622,1277624,1256709,89563,648298,123019,173304,704027,901313,70188,382355,382469,238107,380699,162682,30256,20186,23737,167740,107894,146431,74405,36098,98896,46906,125752,150371
339358,254750,1456015,1577902,98067,687651,141742,201425,790036,1095970,86964,414562,432052,259667,459812,191797,34950,23140,26615,194622,121707,168854,83369,41261,107075,49333,127193,152552
348053,269666,1623292,1643666,100850,658665,127983,188363,703663,1092902,83282,461474,449138,255169,466956,207398,33814,22594,25598,200537,124020,171262,85160,42741,104707,50519,125387,149493
344592,256673,1473434,1637412,102664,761003,145818,226083,948992,1073701,87156,461360,465982,263540,477044,194741,34779,22685,26492,207383,124753,170345,85887,43065,100259,50896,126454,147988
346900,251897,1542438,1623974,107445,804329,154800,228484,984795,1159252,85092,466613,469963,268528,470723,191240,34370,22857,27072,203609,124263,169359,84639,42673,100121,50782,125661,146849
351798,268005,1749091,1628324,100575,821074,158524,225434,962424,1148276,82565,468052,462195,261281,467924,198754,34435,23397,26019,201707,122360,170648,85111,42337,103223,49945,127842,145119
319619,249931,1684822,1411175,91290,746329,142716,203437,806405,1095808,76100,453413,446220,256357,428305,186329,31159,20974,23297,178377,116253,160940,78508,38571,100887,46984,123956,140213
306922,246165,1628885,1327119,89202,699668,141592,190769,717979,1089486,73390,437971,455914,251366,390450,181816,30202,20456,23165,180742,108621,151347,75159,36763,103930,46840,127350,154638
354047,275293,1925099,1655380,104128,863403,164605,238184,966514,1231187,83545,471147,499489,270888,465621,216777,34412,23694,26687,208026,121382,175060,84853,42632,116874,55321,141959,186174
357864,288463,1963013,1693057,103228,880774,165819,240480,1008993,1272043,88035,480156,500361,269435,477823,225461,34898,23572,26938,210848,123936,175366,85696,42837,117322,57459,141857,185757
370646,301439,1875909,1717169,106368,885139,167910,235910,1006619,1264037,89169,490865,499592,267257,478158,222862,34637,23608,26955,212310,122295,178135,85370,42645,117377,56219,142699,175006
367061,293368,1823464,1700991,106539,882373,168949,245131,991482,1212690,88141,508871,501605,264432,479551,222933,35158,23697,26898,214530,121531,176529,85003,42462,118124,55556,142177,169748
361335,286775,1785375,1646979,104136,831704,158641,236584,979172,1185624,89458,497480,501966,258707,476157,217911,34731,22949,26310,206355,117118,176672,82998,42210,120475,56871,144173,179578
337964,254359,1631536,1425884,99719,725820,133318,208889,814781,1066449,82638,458242,461924,242917,432549,190213,31321,20725,23739,188936,107360,166645,74766,38062,116293,53576,132809,187259
323376,248119,1562454,1327115,94675,662344,121635,195674,721499,1029065,73062,452054,445982,235493,387807,183103,30218,19880,23105,184471,103815,154052,71185,36544,115583,52168,131737,178417
357749,278393,1736170,1573587,103978,762286,139292,228930,924705,1184236,83533,474795,494694,254104,452901,206668,34390,22372,25881,193252,110095,172358,78137,41415,120463,58013,145019,180686
361942,275027,1740966,1574918,106266,770593,144722,227251,922229,1115517,84017,475011,499128,248747,462524,205965,34940,22495,24767,193948,106861,173988,76686,40591,116695,58268,146649,176563
347526,258975,1714461,1481063,99364,764144,147119,215043,887052,1054967,80225,452997,470292,246078,458313,193780,35254,22855,24671,180080,104590,169176,72779,39512,112949,55586,148904,169481
333783,240722,1627214,1263317,89599,680230,126761,186089,718242,892454,72362,410520,397670,216648,359224,194386,29654,20066,21869,162444,93851,155845,63008,36630,104892,52076,141024,160296
299263,217603,1433260,1203078,87370,577712,111181,181494,606277,863595,70750,394607,399033,212484,321821,169316,26969,18753,21204,159087,89510,135455,59442,31704,95827,46476,140239,142027
297171,221582,1494099,1205277,80953,633554,126148,182538,609792,855420,63894,349847,365833,211860,333002,168134,27540,19809,21590,164855,89108,137693,62190,32478,95245,47887,139666,136892
303677,218174,1484068,1192015,87555,640042,129273,181154,649976,832173,66519,348883,377188,210900,351656,181109,28624,19761,21656,165396,92900,139968,64292,33164,100535,50286,137003,144100
326434,227727,1672075,1318886,89920,754376,143466,200196,785729,821151,71594,405492,399220,242302,416210,195831,32527,21735,24649,171536,97868,154777,71089,36420,109064,55548,143176,163209
327239,229780,1570402,1306050,96537,741419,139620,202348,798841,915680,76093,406934,423692,249850,418212,188346,32754,21774,24044,167759,97494,155619,70521,36310,108037,55252,142809,167798
320199,219195,1566263,1290809,92039,717952,141268,200320,785628,992316,74765,445632,430064,252704,425588,189017,33794,22375,25549,163358,99502,154423,70413,35786,102918,54466,141946,155509
311732,221362,1662898,1218085,88592,694987,126564,184933,718939,915847,69481,435993,428810,252885,393854,191035,33697,21280,25024,154716,98862,151735,69971,34027,101493,52423,139568,132873
