NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
346691,274122,1657701,1678713,99886,776751,151188,227020,942623,1068163,84359,394483,426971,261013,477727,201525,35348,19528,25537,209942,124067,166797,85566,42359,103787,51285,134332,145288
345299,270721,1672044,1684712,102009,788282,149939,227049,948084,1099255,82790,394164,440811,276839,477428,209303,35408,22767,27101,208739,123283,165442,85427,42230,99215,52178,133607,134762
333597,257848,1688436,1629044,95742,796284,149619,224031,947216,1010949,78950,397276,411679,275112,470923,217234,35223,23273,27141,198924,123745,172087,84994,42263,104804,53121,139432,138721
296860,229608,1456484,1342734,81476,691464,133811,192137,776777,785108,72553,356984,361373,253040,417762,179210,30397,21507,24904,163945,113229,162049,76134,37999,104196,48458,131458,152323
284024,213664,1339040,1247616,85366,615781,120380,177959,677043,898001,71170,396690,392801,250550,368032,166832,29346,21155,24309,161903,104166,147502,72981,34173,96279,40742,117056,134325
336779,247803,1555534,1608471,103179,747674,142983,229224,925111,1107904,81833,450893,484763,272850,455833,204045,33892,23559,27113,200600,119409,155705,82733,40908,99405,49732,124676,135200
341517,256239,1631464,1654273,104756,794393,151134,232288,978452,1048968,82112,449140,492318,282301,469171,207966,34530,23344,28041,207104,123459,165780,84860,42351,108182,51755,130133,149064
335632,256683,1624487,1648161,101380,817747,156906,235356,991286,1053308,85448,400724,461854,281078,473200,208623,34204,22790,27950,210291,125135,166380,86393,42811,115478,51963,131956,160377
338516,256281,1555114,1620497,101039,814639,152777,231788,979007,1178658,86305,437323,454152,271656,474250,199901,34622,22823,27572,209278,125781,170255,86724,42798,112719,51964,130339,149384
340853,255425,1564776,1594886,102939,800147,152140,225451,958401,1086829,82281,462515,464687,273552,472770,195566,34676,21999,26967,202055,124974,167674,86543,41007,111222,49519,122947,145391
304351,234781,1461325,1391327,90602,709123,133401,198275,789691,922313,75657,402297,413945,254228,430859,182825,31120,19986,23660,178289,115468,155315,77731,36377,98818,47037,116164,132790
295854,231230,1476089,1344634,91363,644728,123446,185669,692017,882662,72473,399997,419916,250385,389063,179066,30438,20229,23577,179011,107810,138953,76108,34833,97110,45718,122638,127620
339348,256105,1492264,1644175,103323,784951,146987,228493,922369,1014055,81157,423670,459436,279650,463080,201421,35570,23634,27321,213704,122352,145695,86386,40844,106712,52951,133531,148723
339637,260484,1502184,1656762,105020,809872,152659,236664,960483,1090916,87881,430548,463277,281367,469281,191043,35192,23899,27543,215723,123956,158739,87151,42515,112328,56696,142959,168229
347928,264173,1504047,1666692,105522,813008,157690,233041,972406,1171395,85217,450441,463975,277383,478726,192284,34891,24078,27775,216456,123867,169247,87141,42580,109986,55228,141027,169428
343591,254329,1478981,1641418,106550,805717,158504,231757,983423,1149976,82585,428629,467025,279288,475348,198638,35493,24329,28408,210243,124525,174474,86777,42812,114295,54919,136366,165336
338463,255495,1508145,1629369,105087,802985,157086,223965,969888,1015162,85066,445784,470597,294484,460507,198764,34960,24010,28108,206249,122020,172711,85573,42258,115720,55260,134858,164473
306084,230123,1300604,1377908,95885,709828,136658,192201,785583,988453,80183,455917,441421,282120,430702,172737,31386,22465,27515,178525,114676,167930,77194,38449,111074,50344,131198,165057
297065,228153,1371710,1302969,93934,651496,127703,178032,700364,1028568,71741,450316,435461,281599,394072,165367,30534,22176,27236,178779,108368,155731,74268,36012,111214,47554,128574,160395
350599,277076,1737586,1663414,100653,692064,147529,214527,797459,1096271,83826,465443,486218,296117,463411,211916,35714,24474,27812,209766,119488,175344,83862,41761,120803,54198,139373,175943
356753,287293,1867274,1697713,102244,671212,135440,201963,721764,1126210,82288,429462,471200,286896,465141,219177,34846,24063,27570,210214,119416,178432,84952,43432,123957,56921,142429,184128
357364,283298,1822695,1716005,103194,797083,153460,239143,963919,1160826,87071,429218,463339,285053,471716,210251,35315,24218,28089,215864,119936,179098,85012,43734,122930,57704,142892,185687
354652,273676,1840432,1677684,107137,824717,155427,238520,1000314,1187124,83863,421044,466892,288528,473417,207645,35287,24372,28356,211383,120313,179897,84609,43551,121870,57000,142954,190677
353066,280390,1911515,1660098,100989,822828,154010,233209,973263,1119854,83595,431053,445189,282653,472723,205961,34972,24290,27386,207132,119707,178562,85736,43063,120786,55926,141386,188040
323832,252074,1721977,1435316,91956,742022,139822,209583,819170,1046278,77685,431337,420041,266714,437136,189054,31255,22195,26138,187166,116367,169642,77535,39439,116702,52489,132580,187868
310790,249113,1688031,1374232,93466,695193,134263,199789,736239,1026973,75601,428944,431593,250479,395530,188719,30136,21789,25056,199172,106445,157465,72424,38004,115261,52537,131902,175030
359644,287892,1998604,1710384,104838,888148,158438,242747,970970,1253535,86926,436582,489986,274248,456809,226476,34444,24204,26284,210352,116887,177012,83217,43081,121770,57912,143047,187511
358648,295731,1963013,1718165,103868,944556,174692,242486,1005937,1254642,91806,458023,499193,289106,472858,226780,34932,23799,27553,212679,119523,177285,84206,43106,121717,58955,143794,186906
368695,303386,1875909,1724176,106197,916951,170959,237490,1006993,1238717,90154,477817,483246,283750,471469,223851,34538,24353,28000,213471,118157,179936,84124,42869,123991,58966,146393,169673
361371,292107,1823464,1699787,106382,898359,169179,245226,992721,1196928,89684,481263,478708,280101,473506,222176,35323,24585,27602,215212,118010,177859,83886,42488,121905,58466,145630,192303
352475,275493,1785375,1629462,103831,859582,164137,236603,980960,1153379,88513,470220,479942,288511,476197,216392,35063,23895,27298,207139,114219,178308,82497,42133,122574,58758,146322,197792
323918,243976,1631536,1399618,97289,755211,149014,209224,822280,1050098,82788,448532,450693,270655,431264,193701,31539,22289,25248,183041,106980,169169,74596,38206,118247,53611,132756,188654
311597,239459,1562454,1327043,102434,705252,136063,196305,728044,1026897,77450,453781,450894,274927,387581,194145,30622,21409,26714,181391,103580,155664,71594,36343,116326,49984,131147,178851
347021,261616,1742931,1553426,103654,845018,152146,230990,932062,1101710,84923,476974,500780,285413,451314,222269,34860,23950,27283,192679,108446,174057,77928,41401,120833,57776,144858,180000
359935,266833,1749267,1552021,104692,836965,150636,224853,927639,1181798,88996,476954,511568,274565,465069,211278,35039,23637,25978,192183,108967,173996,77393,40452,116310,55590,141701,181210
355886,274658,1717159,1514030,98907,826166,157693,216961,894611,1096706,85390,477541,488347,264619,455571,208629,35062,23594,25495,179930,105970,168129,73452,39825,107987,55986,142661,163403
330704,239647,1627214,1285794,89675,784085,147724,188446,731386,917985,72421,462363,442408,246477,354700,207012,29428,20652,22716,166240,91990,156694,62376,36982,106929,56518,145841,152053
293044,208463,1435400,1163676,90530,640595,127614,174152,618569,914313,73245,451447,441132,246819,318344,167982,26824,19386,23954,146830,88277,137701,59520,31682,103522,48100,140984,147025
300695,225716,1535412,1197462,89703,676246,132633,177402,613232,936821,69440,442344,464405,242455,330062,175577,27299,19368,22450,155114,88686,140205,62119,31855,103042,45525,138628,147672
305820,219532,1483508,1214149,98264,664091,134521,183398,659440,923506,68051,469728,495635,247469,351663,188317,28615,19636,23693,166019,92451,141054,63965,33045,101710,49340,136848,142250
325287,220874,1472446,1298103,92116,781513,152777,192999,786629,938161,74706,467660,496970,277385,415491,184461,32469,22015,25627,166465,97866,155497,71345,36324,114314,54953,144359,170530
333689,241527,1510597,1316149,97429,761193,146474,190056,792544,1033865,82203,476028,512853,287854,419970,179056,32892,22335,25860,162760,101999,154328,71459,35646,108012,50176,135839,160910
329359,237114,1697976,1341948,90774,708383,137131,197696,775094,1076968,82265,480110,508472,286198,426784,198672,33804,22351,26798,163932,104227,148608,71393,34974,94890,48372,129385,137963
316889,238970,1702406,1281365,86815,656976,117842,190144,717398,1059676,77812,452088,503763,274657,387742,202956,33617,21361,25334,157764,101049,150726,69806,34007,99333,50014,136535,126748
