NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
344010,254579,1440152,1620441,100734,742849,141654,209156,934231,1049318,84676,414989,443357,264571,469973,191074,34736,18882,25671,195606,121273,155755,81146,41152,89683,46637,114611,130881
346134,261226,1510045,1657459,102534,745623,142570,217646,941180,1087382,83190,423034,455652,268575,473684,197547,34681,22147,26024,203613,121819,157447,83512,41292,89934,47556,118990,130656
336205,254689,1467193,1589422,96564,752498,142780,213622,932697,1053303,83637,442636,452637,281447,464957,197385,34105,22083,26256,192158,122790,163166,83701,41193,92145,47624,118550,131976
306338,234771,1314142,1343343,88535,677311,131892,180465,762511,919882,77698,451115,455955,269099,408993,169595,29517,19388,24296,157148,108047,145878,74511,35768,87997,42924,107298,128356
292992,222504,1320761,1261944,86966,628249,124933,168408,663625,994176,76277,428927,453826,260174,368623,162186,29553,19691,24298,159928,99163,134339,71652,32147,85372,36812,94418,118238
344059,259680,1608328,1606930,103063,763813,141057,212342,910224,1145998,85659,481608,496966,272534,448612,201826,34045,23495,26600,191603,114382,146165,77738,38812,89582,43552,98984,127598
351037,264197,1615484,1660205,105230,774284,146639,225348,963329,1174647,88952,479150,482915,284803,461430,203445,34097,23407,28005,201753,120916,151728,81543,41317,90712,46272,101099,129826
348555,274050,1740205,1665879,102614,824014,159543,223195,973897,1143738,88782,457717,473225,286325,465455,204562,33203,22808,27664,202058,124188,152450,84244,41001,94014,45921,109122,133623
345050,264190,1647175,1640868,102222,835163,160107,223227,974144,1143580,87249,480955,486508,269095,460631,207525,33292,22559,26917,198198,122470,155342,82679,41305,93871,46056,104740,130839
343352,261395,1638292,1608858,103227,830094,156813,224374,961259,1115248,84818,491055,493874,277894,467623,200376,33253,21086,26376,197134,122585,152151,82730,40375,94973,47086,104796,134297
313767,245167,1657823,1407765,90769,730904,139735,199115,789886,1001472,80008,403869,432688,258123,422700,184321,30478,19222,23249,176481,112680,142228,76183,36232,89823,45306,107747,126900
304540,245158,1737418,1362917,90641,682493,130213,188719,694111,1035499,78181,412771,423422,250191,385157,185137,30026,19196,22745,180385,106074,128331,75644,34915,88459,43428,111634,116550
353888,281461,1863250,1708681,104130,853240,155575,232772,933061,1181829,86746,464047,507017,282058,463499,219625,35328,22352,27227,214381,122667,138488,86023,41035,95140,52136,127279,129641
353676,290305,1891354,1748954,105119,875200,164818,243008,973925,1210615,88819,443477,481767,272698,475130,226033,35247,22978,27356,215989,125096,152795,87535,42617,103874,55947,137525,145349
349970,272938,1848379,1714642,105441,877791,163497,239080,986428,1194171,86980,416393,460879,267045,480944,217904,34531,23083,26908,215842,123815,166402,87297,42692,103450,55798,140642,148529
346642,266537,1814498,1662677,104147,840493,154829,236709,998804,1187778,86175,413829,429589,258800,478711,217284,34785,22585,26068,209019,125247,170182,86758,42926,103259,55169,134647,144282
342988,263206,1843769,1654447,104344,832344,151012,229274,982903,1107488,87859,452847,460360,273032,465750,220596,34254,22291,26793,203683,123573,167590,85729,42279,106855,55650,134804,153951
315557,243460,1647599,1444888,101438,733353,132348,199238,801639,1079165,82987,454873,457905,271103,426559,193715,31208,20433,24990,182651,114835,160781,77595,38530,101026,50841,131703,148623
306552,245335,1674105,1378157,94320,685017,125873,191416,727234,1061063,74485,409810,426296,265451,392166,191788,30553,20498,25575,190473,108265,147824,74547,36602,96649,48895,128883,129815
354373,287935,1838948,1714304,100320,726936,144080,222248,811908,1168935,92755,452587,454392,268843,470354,224159,35657,23470,26546,212732,121338,168075,84453,42481,99295,55503,136959,145904
358207,287429,1888263,1730656,102832,687291,141371,202935,721188,1197992,96964,487163,480827,275051,472723,219933,34825,23220,26701,210296,123047,174374,86367,43388,108160,54548,138560,155347
357596,282882,1855700,1717347,104101,874631,173791,231184,946245,1172960,93759,479315,493018,293023,479393,201120,35260,23458,27511,214401,124219,174990,86240,42490,106196,50178,133733,151824
356698,274578,1880258,1675713,108567,871028,164146,227794,988822,1176311,88860,485616,502325,292814,474932,207553,35119,23501,28237,205816,124417,172564,85013,41815,101908,47582,129924,145388
356380,278631,1935281,1680132,101729,841644,157557,231155,969570,1101270,84006,463029,481195,280188,470908,213488,34360,23103,27360,206447,122674,168744,85545,42011,96487,48731,128815,139743
318114,245190,1663756,1436632,91901,740330,142983,209257,815545,1114202,79162,436942,431420,250095,433284,193538,30897,20125,23125,190316,117244,154600,78686,38945,93588,47260,126489,135034
302721,238066,1628317,1344988,94508,697703,137693,193323,727730,1112457,77215,448768,463243,250617,390301,186154,29853,19989,22816,188271,108806,145440,74910,37147,95158,46838,125282,135078
352283,271641,1923356,1666018,104934,894853,165311,236853,965150,1241354,87938,441076,504970,281438,465285,220311,34184,23223,26706,208306,122008,169482,84744,42578,98972,53612,134626,153770
354542,281367,1963013,1709456,103829,903298,163753,239240,1005633,1263485,90286,434651,489357,282361,478067,223191,34861,23276,27742,211818,124768,171371,85681,42884,104639,56061,139235,156132
369750,305480,1875909,1731887,106280,888428,161368,234746,1005351,1240934,89791,451161,485932,274862,477536,224109,34719,24007,27783,212669,122883,175465,85505,42588,109729,55621,141919,157163
366627,291643,1823464,1720335,106768,882029,166989,244654,990839,1230262,90992,463666,477441,275962,475203,223914,35302,24387,27655,215117,122606,174870,85356,42376,108822,55031,141169,150472
361525,287876,1785375,1667291,103967,850457,163287,235887,979403,1210672,90066,474100,486114,269979,471957,214945,34980,23871,27540,207192,118348,175818,83121,42086,107828,55862,141956,146538
332635,251426,1631536,1432855,104034,758298,152074,209669,820453,1074995,82794,458217,454157,258215,433767,190191,31666,22346,26494,187310,108417,164639,75404,38454,102725,52216,131836,147824
306590,234459,1562454,1311637,96457,724100,143699,196770,730700,951865,72004,454287,450894,257645,388236,194495,30695,21258,25377,181883,104401,153934,70782,36797,105317,51857,130484,149612
344485,253710,1720228,1524642,103921,852879,158473,226185,930045,1035839,81308,479141,500780,274404,455191,209902,34862,23431,27077,190040,111504,173221,78528,41248,116319,57845,143843,163680
349544,247275,1684713,1513680,105939,835343,160649,220830,926032,1010499,82558,450978,498409,272094,467009,199137,34942,23514,26056,190299,111134,173501,77757,40493,113479,57021,143671,166504
342396,245596,1710654,1425521,98567,808738,154862,208215,891995,945393,81977,401524,437502,253278,458626,189277,35220,23453,25821,176423,107182,169841,73523,39727,114150,56771,147621,167122
329344,233744,1627041,1248133,89614,714838,129104,185687,726046,926024,76236,392211,387549,216824,355734,191192,29471,20491,22678,162471,94114,156257,63108,36971,109768,55042,144099,179143
294030,210887,1414442,1185445,90206,594645,108623,180194,614275,882245,71893,373127,413632,224416,322277,169830,26785,19183,23213,160171,89660,137125,59880,31721,99031,46837,140697,156383
294423,217488,1399668,1178998,84210,631712,115914,176889,611357,850880,65979,354679,382980,226591,332680,166778,27459,20058,22956,160816,89783,139524,63230,31702,98573,43594,139049,150203
300007,211226,1350916,1156664,88490,617309,115646,171364,645828,957327,72729,387369,387069,227209,345639,171195,28562,19631,22279,149579,93746,139751,65652,32106,102017,44047,133334,143606
327407,225619,1549699,1312854,91793,729356,136839,196978,783784,897124,74123,432343,436844,250545,415958,195155,32239,21314,24756,168139,101478,152198,71362,36020,102316,51001,135113,147240
321325,216638,1332071,1257622,96761,698064,133482,192862,795246,932440,81185,428164,443984,264304,419100,176594,32735,21581,24707,161494,101001,154196,71639,35790,104035,51526,140198,151971
318898,214503,1377098,1250873,92253,684319,136020,185879,776668,1001326,78560,462119,435481,263365,422680,174864,33001,21709,25572,152471,104719,150218,71108,34896,98555,48251,134878,144234
310550,219981,1437362,1188761,88053,645649,122124,175145,706403,937446,75363,442269,426769,260696,392263,169763,32883,19887,24456,149809,104175,146032,70225,33140,93669,45100,129149,126748
