NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
349166,268297,1655355,1691862,102471,761707,142567,225166,947202,1170194,83571,422720,472955,265337,481022,209538,35893,19567,26430,210070,124278,164113,85246,42127,98605,51037,134165,134541
350040,276976,1672044,1721650,102722,756389,141883,230565,961935,1163542,82574,398438,456869,261472,481547,213874,35611,22842,26545,212607,123398,166163,85681,42194,104195,53040,137695,140067
335148,266495,1685502,1640270,95754,748150,139472,226963,957463,1088387,80444,396031,442265,265977,471626,215487,35011,22806,26397,200859,123306,172478,85298,42502,110920,53692,140817,162191
299655,226852,1447479,1366872,85649,655963,121137,193713,780045,941162,74866,364149,421722,248143,422734,178181,30321,19907,23642,168500,113963,162614,76350,38056,106511,48536,133011,157988
292135,230096,1409200,1290692,83460,589142,111317,188694,689800,972755,72330,350174,398367,232499,376934,175046,29663,19737,22976,170688,105025,151760,73107,34971,101377,44328,123893,141855
337370,261247,1725668,1615081,101103,738888,136426,234892,940875,1129224,84967,413636,453260,243107,456889,209084,34134,23508,26476,202892,118496,160855,82792,41476,105324,52762,131666,139558
348058,269826,1809240,1679109,104011,815466,152229,238434,983863,1174322,86506,436058,451227,249104,469110,218314,34512,23497,27182,209918,123408,164604,84918,42905,103086,52891,127762,137248
348880,282894,1915683,1700727,103494,833141,160365,239905,1000935,1243428,89986,432740,462522,263344,472720,220657,34102,22858,27266,212198,124887,164023,86389,43000,102776,51101,127494,140554
347477,272278,1839594,1686132,102615,863809,167377,237094,987545,1189209,87569,463735,470570,263080,474453,220539,34615,23084,27256,209773,125724,164931,86246,42562,100319,47796,116075,135983
346432,263064,1733561,1643799,103129,855938,158795,233169,974503,1152633,85454,479156,482828,272961,472044,212869,34281,21893,27397,204317,124438,158310,85572,41000,97754,47885,109610,136041
313514,243599,1626080,1432339,92083,728489,139619,207551,802051,1059482,81623,442904,447772,249098,430384,186065,30650,19171,22610,187313,115156,147370,77689,36845,92518,46762,112464,131597
306539,248838,1697131,1384701,94658,671928,128676,192626,698547,1091032,76541,458220,452507,238566,391079,184333,30302,19221,22482,188903,107795,133004,75972,34740,90586,42947,112622,121953
354473,287441,1896397,1714301,103420,834700,155738,236495,931000,1186605,84185,472051,493708,264978,464459,224461,35548,22532,26572,216627,122929,137951,86271,40954,93897,49741,115834,131161
358882,295070,1859829,1750300,104964,829565,154565,243404,968444,1113931,87862,454456,486931,270101,474734,220564,35179,22878,27228,215743,125558,151027,87017,42588,95845,54644,129810,138485
356608,277974,1597812,1741421,106775,792056,150832,237877,976985,1105620,86137,457355,488184,266041,479904,207011,34903,23703,26967,217440,124849,164529,87317,42409,95956,52281,131065,138219
346281,258622,1543040,1664679,106745,795200,150181,228724,979755,1129945,85219,458323,486058,275982,478004,203617,35659,23968,28455,209382,125078,167824,86424,41349,99634,49040,120472,138521
341172,258049,1559799,1635187,104584,785482,146725,224940,971364,1053596,86639,454200,474041,292732,467645,201953,35054,23588,28455,203559,123462,165254,85267,41260,97340,49882,117607,137713
309898,236586,1477282,1398626,96564,717339,134250,195242,784913,1013014,83252,445126,434954,272392,424395,181864,31294,21225,25789,177423,112567,157051,77364,37004,93307,44764,116075,136554
299222,231707,1561727,1327533,92274,679233,130309,183274,706157,1029897,74562,424534,434889,267121,387779,178329,30529,20917,25817,177991,106256,142864,74466,35972,90475,43689,108996,126124
344520,264569,1729188,1648262,100271,717935,149472,213750,801013,1182701,87119,451923,479419,286609,470457,212763,35509,23485,27922,206328,121711,164100,84078,41913,95233,50569,122838,139233
350579,275246,1709163,1666545,102281,670987,131543,198683,716558,1114059,83564,476792,492699,288520,472712,215711,34820,22771,27459,205314,123885,170370,86098,43192,103422,52531,130951,147147
351585,274182,1759514,1687217,104048,790286,149038,235207,957405,1123342,85247,473312,511813,295564,479386,209582,35427,23877,28027,212976,124331,172775,86323,43187,106150,53063,132642,151941
354720,274042,1871657,1684227,107676,842561,155429,239944,998676,1116764,81921,438363,492931,290527,473336,213574,35178,24077,28163,211808,123382,176595,84856,43372,108146,53949,136244,157477
353909,282056,1995117,1672088,98593,853852,158848,237329,972280,1070543,82800,385326,430449,277932,471324,215559,34399,23134,26613,208997,120814,175659,84833,43015,111187,52971,135293,156308
314256,245604,1723149,1429163,87074,756124,143131,213360,808423,1040645,79188,396904,396879,244700,430522,193910,30725,20021,22375,188006,116982,163250,76816,39448,104723,48808,128853,150087
298773,237078,1610006,1322649,85566,708017,136316,194124,716069,1064855,77297,385161,417236,245061,389684,181432,29970,19648,22028,183077,108769,149881,74341,37156,102216,47919,128785,145963
344009,257395,1815905,1620736,103161,879592,165739,238143,959196,1137559,84518,430270,481706,275973,464723,214660,34247,23218,26121,206309,121642,172401,84623,42570,107504,54065,137415,162479
345898,266463,1851224,1635606,101782,889874,169160,235362,1001167,1142096,86719,443201,474860,275569,475251,215782,34188,22774,26416,206708,124349,172536,85420,42620,109133,55183,138165,168071
356879,272936,1757054,1653625,106210,867991,167502,225732,994890,1149077,85875,486520,507967,284345,476365,202108,34196,23111,27195,206590,123280,174402,84956,42338,109492,53724,135512,159280
361330,278521,1819064,1681295,106739,835818,161817,240872,980423,1232313,86189,488162,522565,285795,479246,213157,35291,23693,27583,213843,122712,173268,85194,42158,105792,53469,138117,146136
354477,274064,1785375,1624999,104083,833098,159267,235173,980173,1166563,85283,486184,516453,287823,473791,216502,35124,23249,27451,206484,116184,176206,82655,42124,114094,56577,143748,160860
322449,242344,1631536,1398993,97474,745638,144997,206352,821915,1021666,78722,449983,468168,270065,435661,192354,31725,21939,25578,183590,108024,166968,74492,38035,116074,51725,132179,188654
303698,236528,1562454,1284244,92401,687438,133513,191024,726981,960262,71358,453156,450894,271495,387373,191424,30563,21582,25948,170977,104626,154770,72267,36083,115973,48727,130437,175591
345491,260826,1742931,1533790,103187,806006,147889,228822,930624,1028748,82133,444750,490818,284245,447833,222628,34909,23558,27462,191703,112284,172123,78451,41076,117640,55664,140902,176201
348798,252586,1749267,1508674,104927,814784,151941,225684,928548,1047418,82250,452685,470786,273949,467921,215026,35070,23750,26273,189635,110233,174934,77683,40521,119690,56890,144963,186839
340247,243094,1715460,1416399,98157,798608,150787,210764,893422,946200,79454,431431,458875,258711,463508,193270,35186,23556,25854,176114,107738,169490,74041,39591,117158,55955,147124,186411
325820,226489,1626241,1206277,88239,703538,126495,178962,724690,909775,72754,426615,404073,232442,360160,193072,29489,20547,23037,145902,96725,154882,65025,36397,111321,51708,140553,177729
294030,211632,1435400,1169213,89139,588426,108372,175132,606436,933287,71703,390085,421158,238636,317145,172031,26871,19223,23021,150228,90511,132103,60992,30714,98436,42739,137446,150972
300368,223759,1535412,1203159,89267,638045,118073,181542,609414,927062,69772,402930,423096,242086,333338,180154,27508,19972,23487,163890,89789,135459,61793,31907,94337,44137,135290,136094
316360,229883,1544484,1221038,97303,637979,120734,183249,649337,1024076,74605,457118,459642,247469,352591,190259,28446,20157,24442,167936,93687,134781,64220,33005,93749,45551,128724,130650
336897,247500,1703774,1365017,91982,793830,148288,203324,790670,996879,80293,474211,489283,277385,412435,213066,32490,22147,25366,172008,101785,147129,71771,36365,94499,50417,124861,142360
336697,249407,1711722,1361763,97622,776056,140460,204762,806137,1033865,76893,478749,495957,287859,417142,214123,32690,21496,25695,167834,100936,147479,71248,36253,91115,52037,129547,139744
331385,244400,1677043,1371137,93079,698314,136708,204598,792325,1007976,74009,481029,464145,278726,422609,206279,33557,21647,26380,165091,102278,146519,71323,35781,88128,53930,134644,133977
311324,220909,1510843,1220808,88640,656700,120682,186481,719685,924156,71992,451297,456560,256226,389001,173478,33532,20464,24751,156827,100807,148642,69917,34034,93972,49172,131575,126748
