NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
353086,274324,1658207,1704920,103260,780658,148321,229124,957546,1161164,84904,431552,454781,275590,481690,216659,36332,20468,27243,210536,124461,164944,85614,42761,92822,51773,130001,131507
353499,277329,1672044,1726701,104245,796092,144663,232580,964861,1147871,85750,423406,464654,278063,481842,222748,36026,23753,27628,213040,122985,165666,85800,42632,95451,51318,127357,132465
344562,275240,1696081,1677186,97839,853534,156088,232012,960017,1088438,83220,407418,450099,277095,471030,230696,35271,23764,27347,202645,121114,168180,85032,42944,91994,54330,135023,130878
313493,248764,1643847,1410864,88495,746488,139892,202952,784845,925298,76836,358962,414993,257496,426843,195656,30416,20997,25059,173678,112804,157588,75144,39116,91701,48330,122424,128181
289346,228871,1564970,1307432,89308,670064,130131,191826,695145,926755,72375,381350,421484,247553,380167,184510,29859,20221,23804,173683,105025,140496,72913,35568,84562,44245,108450,117136
332649,246026,1593727,1614658,102669,779444,145770,231978,937002,1038688,82076,420325,477540,261686,457127,208229,34187,23672,26310,202970,117832,156187,83064,41533,97787,54458,133246,135311
343156,258518,1677275,1660171,104324,808128,153493,232600,973440,1049526,83744,410749,470549,270600,468942,209531,34643,24291,27765,207450,123239,167976,84978,42689,109921,52195,130427,150203
339781,265304,1752899,1664000,100087,839282,159418,236298,994972,1027630,83844,396561,434809,274939,471580,221429,34109,24043,27960,208901,122553,169535,85938,43115,113984,52884,132818,155978
337437,258977,1678941,1642490,99177,833888,154068,236442,989834,1066192,84495,388136,425043,262707,473049,211416,34374,24167,27028,206065,124556,171789,86726,43469,113499,55419,132786,160186
336387,247450,1492000,1597929,101023,812488,151021,231652,970180,1046396,81179,417038,420889,261336,473379,202980,34076,22780,26185,202314,123126,165834,86327,41899,112116,54413,131906,157255
299963,228469,1453445,1380491,87454,707085,129876,202246,796789,843465,76743,354334,380024,240805,425866,182002,30564,20169,22066,178744,113783,157342,77226,37568,103601,50962,127359,145994
298003,235070,1521600,1340818,88785,641635,120769,191121,696082,966372,76645,389726,380673,224660,388383,177705,29761,19210,21121,188752,106436,138306,74779,36019,97979,47754,121980,133279
345124,268268,1740240,1664905,101314,784029,142957,234002,924936,1098434,82920,418847,445396,257625,464478,211817,34872,22114,25843,216010,117717,144167,85100,41528,101542,54251,133124,142130
343763,265237,1656645,1657703,103230,801916,154230,230198,956618,1104275,85973,440645,439808,253035,468490,201895,34096,22202,25593,207501,122503,156040,86705,42377,105023,53871,136080,147853
348754,267753,1546635,1671780,105681,805423,153894,223775,966499,1132932,84933,463431,476153,265941,475326,196572,33964,22418,26372,207884,125034,164022,86295,42240,100742,51454,131370,144297
344339,257476,1578315,1622667,105250,804046,151333,223279,981368,1141526,85914,470882,479865,277219,474500,201579,34875,22836,27273,201943,125793,167851,86549,42345,102066,50885,127101,139870
347057,269707,1661494,1652225,104438,803849,149250,218275,964295,1121130,88829,484301,491536,286340,463350,205499,34049,22223,27284,199505,123725,163828,84701,40772,99136,48587,114156,138359
315899,242837,1606652,1435569,100229,727040,135604,197186,789890,1070449,81542,473384,468637,274844,426568,191076,31292,20667,25271,179390,114472,154916,77623,37944,90711,46970,117257,133748
296057,229943,1577054,1337030,92106,682388,132133,186471,717223,927288,71905,419459,437344,267734,390199,183159,30514,21318,25322,179458,107602,148477,74307,36705,96611,49032,128295,130447
340498,258744,1638092,1618608,98152,722026,149259,209233,802697,1104376,87638,435441,460059,283270,466914,202197,34946,23286,26305,204078,119717,172077,84456,42003,108403,54283,136312,155366
345446,263876,1609701,1630792,100666,682801,135096,186815,709025,1073857,84612,485860,498635,287019,468277,203060,33863,22233,26277,199551,123460,172758,85656,42874,106557,52027,133263,154555
344554,257560,1534729,1625688,101539,817261,152989,226392,949752,1078940,89338,463055,466881,293224,474570,196400,34547,22648,27200,206707,124499,173011,85923,42393,104235,49602,129635,149400
347479,255767,1605363,1621094,106862,830008,154924,227647,983213,1148078,84897,485916,479691,274509,470356,195791,34224,22630,26760,203996,124239,171594,84822,41747,100698,47429,122934,144305
347723,259462,1521390,1614495,100881,799385,147342,226052,963234,1013844,82908,472655,493397,277328,469309,196175,34230,22735,26185,201278,122653,169751,85208,42172,97311,47507,119827,142287
312560,235031,1400965,1351112,89442,710791,132863,198034,800414,1037635,80822,474384,433612,261993,421425,172830,30529,19891,22851,171949,116803,155565,78619,38375,93393,44663,116993,138155
301650,234621,1427087,1306131,90624,675014,130519,186020,716644,1082662,80014,466815,483747,243446,383472,177168,29422,19345,21624,175856,108052,144450,74972,36714,95286,44525,118966,135019
351187,265256,1671254,1626628,104990,788501,150070,231826,953975,1266448,91392,478836,550292,272399,464786,198981,34091,23002,25938,204647,121957,170233,84583,41821,105365,50114,129307,156791
357841,285209,1922610,1689674,103688,845284,167263,235570,991227,1282484,92595,484814,542028,290434,477443,214765,34707,22737,27099,208955,124913,169296,85542,42277,101687,51466,123629,150021
364727,293034,1875909,1717950,106224,910831,169495,233435,998323,1204698,88630,492162,536371,291062,478087,221372,34443,23269,27675,211752,122895,170360,85519,42584,95717,54346,130779,143377
357289,273297,1799372,1675870,106030,892985,167630,243490,989415,1121675,85030,487125,485541,275956,479609,217128,35391,24021,27311,214012,122376,172353,85178,42497,96481,55953,136306,139293
355120,268057,1604011,1603085,104117,830180,162070,225790,970906,1209144,87276,494958,500423,270129,475485,189704,34728,23196,26728,202310,117490,173651,83179,41811,99080,54907,138085,141332
331238,249554,1535909,1414022,98824,734490,134842,200055,802393,1078489,86457,462499,465785,261144,432660,173572,31615,21079,24621,182771,108183,160843,75491,37402,96831,48688,126654,139833
311304,240997,1562454,1321804,96074,689765,122169,196979,725176,1046310,74633,454287,450894,268636,387251,190953,30682,21065,25541,181037,104660,148108,71562,36563,93441,50195,127501,133054
353944,276336,1742931,1573531,104007,805831,137898,231074,934909,1129959,82632,477991,500780,283861,454752,220977,34987,23606,27656,192431,110211,172325,78238,41390,109016,58857,145654,153585
362159,276699,1741118,1585845,106264,794513,142011,229899,932980,1071683,83877,441998,492153,267795,464254,212914,35140,23693,25654,193891,107201,175251,76551,40781,116581,60299,148029,176260
346140,250980,1647104,1477438,99265,779292,144426,216958,899162,968161,80035,422181,453189,246709,457407,188223,35144,23271,25513,180154,103472,170548,72672,40085,119989,60036,150998,187168
325890,224132,1448899,1230605,89510,680874,123458,186119,730436,854906,72393,399499,398408,218121,355913,180504,29456,20531,22825,165501,91990,156658,62376,36997,113173,56521,145970,179143
289085,202231,1228515,1132839,85000,557039,103101,176669,605993,902529,74073,361780,391428,228335,322515,154323,26797,19573,23080,159875,88805,137808,58646,31252,103962,44673,139803,151546
294236,213908,1245338,1158738,84103,598268,112760,171515,596403,900961,68082,359568,375633,230213,330071,157035,27431,19807,22746,148427,89988,135848,63603,31634,91994,41401,130416,128294
302704,214273,1345659,1174964,90693,592604,114167,172427,633725,983218,74237,414594,415562,238245,348922,170793,28572,19525,23454,152732,93718,135222,65566,32159,91508,43361,127171,123820
329207,228911,1616250,1323208,92191,730508,138629,196310,775379,990601,78200,455096,459442,276148,416329,193693,32576,21690,25744,169643,101242,151280,71947,35724,97001,48979,128453,139131
330744,236772,1698953,1320768,97909,748191,138428,199589,798403,1008153,78546,475505,504307,285897,420254,202233,33020,22281,25856,165872,101247,151859,71741,35897,94619,51352,137070,141757
324969,229138,1701239,1320855,92910,773647,156090,200541,790038,1010502,75071,484851,508084,285863,427244,206906,33819,22279,26756,163290,101071,153470,70873,35598,96431,51077,138560,134541
312571,225538,1574397,1233346,88544,706901,136988,190191,724054,925594,70730,452626,501270,274690,392415,193111,33725,21032,25638,157242,99352,151521,69686,34125,99048,50073,137888,127418
