NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
358603,289741,1696668,1690435,99465,797903,151759,215142,921480,1108642,81935,409564,429949,243946,465414,197017,33934,21138,25329,176177,118919,151631,74386,39085,91053,44396,112043,133654
355617,282018,1658207,1678201,101918,806377,149392,211975,927836,1106906,87807,393196,429647,245080,465186,192964,34660,18981,25632,201268,119639,157045,80397,39699,93553,44686,110407,135276
352840,276023,1672044,1702401,102638,802784,150284,209864,941593,1206977,87352,427865,440992,246950,457825,205326,33665,21763,25474,195519,118552,154563,79796,39800,91420,45138,109793,132850
342722,268821,1633141,1640453,96406,792073,142822,214820,943146,1108070,85025,444448,422600,244349,455228,212627,32842,21387,24376,194402,119700,157554,81080,40803,89966,46795,112232,132111
305935,230599,1348462,1343550,85034,667881,122575,184061,770471,944588,80836,425462,407901,225179,407776,174473,28898,18646,21349,159902,108655,145612,74214,36644,88615,43773,111451,131051
291119,227093,1389409,1266253,84942,588500,110784,180276,677392,1039704,77464,416947,389770,214147,367154,171978,28267,18414,20434,162887,102334,136407,72485,33713,85796,39181,106115,119900
339355,259270,1684941,1612672,102432,703754,132514,229548,925081,1138137,87971,468243,471421,233299,455044,209516,33505,21998,24565,200299,119500,152579,82546,40812,94955,48135,117139,130460
351690,273268,1786961,1674644,104938,757520,142708,233656,971582,1232366,90707,491315,473468,248524,468758,207268,34111,22756,26341,206276,123314,159540,84341,42537,93520,50019,115429,130761
351238,283579,1884626,1695403,102620,795483,151126,237171,998014,1170017,86152,482392,482733,259216,472143,223193,33674,22245,26693,209352,125315,156429,86137,42958,94083,51376,119695,133703
344167,263079,1557868,1668401,102693,783182,148013,236910,992302,1140749,85533,479941,482630,260169,474753,206653,34294,22269,26782,209199,125527,164119,86583,43237,105443,55522,131410,144455
343469,255254,1555076,1620709,103317,757794,142548,229361,967965,1155232,83802,492634,488198,277131,474235,200361,34372,21627,26803,203335,125249,162955,86455,41451,107099,52615,126409,144686
318405,249566,1565152,1433945,93925,676110,125760,202717,797611,1041935,78799,471199,464671,261809,429218,183874,30715,19162,23016,180172,115417,150868,77934,37189,94059,50428,124637,134045
311986,251931,1736374,1393981,100622,646252,121143,192301,694324,1092014,75845,480425,472593,252679,389178,189351,30002,18666,22291,186132,108014,135280,76039,35511,93789,46690,121435,124571
353949,279113,1762923,1708406,104162,805970,148297,234495,936685,1127352,84189,477839,497938,260735,464588,223270,35454,21849,26345,215417,122235,140949,86418,41582,94253,55710,132715,129643
353492,280989,1624426,1715956,105645,789185,149630,237230,965329,1150016,85279,492144,488042,262077,474739,206944,34889,22226,27302,213130,124347,149966,87629,42496,96858,56362,137046,143308
353566,275137,1638511,1722204,106457,786114,152168,235102,979278,1114029,84041,490150,482406,262343,480771,213445,33935,22140,26302,214612,124680,157268,87226,42553,94426,54596,136095,144255
346826,262666,1557766,1649646,105444,786746,150735,229653,988029,1165152,85496,455041,464206,270810,478803,206154,34962,22485,27014,206436,125620,162102,86729,42887,95543,55514,134341,140309
344450,264015,1626147,1657809,103905,795138,149567,225836,979373,1058227,88499,452970,452647,272627,467293,210533,34531,22003,27034,202859,123575,163173,85499,42447,99945,56609,133850,146599
310415,235232,1444571,1400980,96034,715698,142161,196750,796628,1057781,84171,429879,411775,252584,427378,185400,31436,20158,24489,182235,114633,156560,77537,38870,96872,53205,131648,147986
302277,232876,1453055,1329693,92535,672432,139614,184625,709548,1067169,77808,404527,410924,248098,391962,173311,30526,20084,24997,182376,108331,143468,74594,36654,94657,50407,128083,134926
348690,268563,1635708,1665776,100353,736044,156662,216841,797736,1217918,89563,464909,473186,268627,471888,206198,35577,23110,27353,211964,121379,166846,84534,42249,102253,56202,136578,147858
352204,277295,1714823,1698607,102332,692292,143588,199361,708866,1145383,83555,479672,503038,267886,473811,208731,34784,22594,26540,209618,123651,170365,86334,43277,104015,55895,136137,152859
356007,280906,1752292,1715050,104054,803298,159426,234234,950598,1116961,86386,418186,474947,272481,479484,200011,35332,22813,26949,214820,124164,171996,86435,43578,103785,56045,134621,154338
360430,279570,1820455,1697989,108696,820736,158424,232982,981530,1174281,82857,435542,478825,265032,474686,189878,35214,22996,26953,211437,124222,173356,85523,43414,104712,53877,133145,156484
363563,290066,1921274,1688685,101756,811594,151084,229190,955203,1144208,84144,442332,466094,264884,472154,191869,34889,23014,26162,208042,122261,173167,85975,42972,106437,52257,132317,154358
334039,260031,1710471,1465610,97820,712495,131377,205750,799016,1102246,81824,427845,436533,263868,437315,180198,31428,20361,23100,189256,117346,161988,78651,39441,100138,48431,126525,142257
314370,250607,1513084,1352879,94373,644460,124814,189322,709996,1130115,78973,422759,446230,250507,393651,171890,30354,20260,23035,188630,108937,149583,74980,36933,100835,47081,126916,142711
353712,271887,1620353,1641626,105021,779322,150369,230571,947042,1256922,90714,484735,532705,274559,465009,191953,34456,23254,26371,206633,122186,170434,84595,41861,104972,50789,128455,155075
357864,289379,1871884,1701518,103739,803882,153239,231588,981931,1266751,90046,484814,549588,288817,477079,200297,34834,22780,27567,209894,124808,167300,85259,41739,101304,49727,116983,150889
359925,285435,1875712,1694915,105863,826093,152049,230132,984097,1167190,87817,496444,543622,290694,476237,210373,34703,23647,27938,210835,122709,171769,85368,42143,100763,53482,132466,146660
360851,281579,1822180,1675616,106698,815026,149091,236583,972957,1170400,86614,510195,522551,283569,475543,200735,35323,23958,27513,212544,122954,173397,85318,41906,104883,52639,134965,146543
355919,274890,1675488,1604681,103702,771627,143802,227218,961407,1147528,85016,504905,518251,284764,475423,192174,35121,23326,27326,204908,118559,173648,83237,41017,104298,50876,132334,145855
326685,242756,1462626,1375045,97884,692887,129023,194684,798158,965550,77093,472806,468966,273314,431497,169526,31734,21977,26172,176658,108257,160069,75613,36582,98584,46460,123841,141176
308070,225896,1332485,1271861,105764,648635,120802,182159,706939,944582,72986,454287,450894,273517,385810,168544,30613,21677,26581,168833,104216,146227,72449,34860,96347,44250,119901,135193
355510,258786,1559235,1548913,102042,748738,136992,220828,910097,1116056,85169,477680,500780,285020,446911,191071,34777,23945,27643,192722,113319,168199,78907,39241,101458,49572,124494,149871
366858,276500,1581942,1586366,105973,745899,141846,225579,907203,1179919,88895,481515,510668,274481,459794,191441,34926,23932,26326,193982,109543,171663,76924,39486,97814,52049,127760,151049
358052,271164,1520009,1510249,99569,730271,141717,214666,873132,1087980,86552,477121,488347,264619,455677,175579,35141,23590,25665,180172,103738,169629,72599,39689,101757,53135,137985,150892
342647,258130,1536286,1303462,88674,644428,124166,182560,702030,1028011,77880,462265,442408,246477,354208,173330,29428,20652,22720,166839,92716,155630,62571,35621,92135,47735,123256,143184
313667,231133,1435400,1231779,97333,559944,109784,182534,587811,992672,81489,432308,441132,246819,322449,158333,26753,19595,24007,163156,88624,135642,58793,31137,82345,42833,132492,118700
313311,237631,1535412,1242201,99333,632209,120065,185935,600464,935492,74262,441688,465264,242455,333730,174837,27350,20427,23800,167812,87794,141138,61119,32619,91461,47059,138104,118500
321484,234366,1544484,1245048,104819,664024,129513,185868,667816,1029286,72531,431971,486403,245141,352565,194123,28432,20383,24476,171289,91439,143550,62903,33439,108105,51504,136927,140862
339901,255325,1703774,1387939,91210,792678,148522,204248,791412,996879,77408,452402,469775,266407,408176,210646,32416,22323,25643,172029,96562,156283,70342,36476,117608,56532,145627,175638
341725,262009,1711722,1382760,96733,770435,141016,205630,805339,1033865,81978,467373,489704,276699,412036,212113,32819,22750,25553,167881,96926,156849,70248,36358,116122,56199,145665,174875
332035,247256,1740333,1378319,92921,764803,150657,204837,792269,1065485,84879,473272,474572,285171,418869,212127,33609,23012,26792,165080,99407,155183,70143,35813,111704,55196,144376,160272
322032,245805,1702406,1289942,87364,704844,133332,192181,725171,1054985,78921,455346,489016,274665,385222,204181,33524,21572,25334,157778,98711,152326,69277,34250,100932,53109,140123,126748
