NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
360601,287743,1658207,1731382,103240,783493,146328,233670,963351,1185752,83551,430957,462424,276414,476768,215770,36418,21096,27487,214277,120622,172279,85329,42991,111322,55959,138297,160202
359942,290167,1672044,1748761,104498,784938,147001,235426,972455,1198973,82374,441537,472691,283017,478185,220236,36008,24153,27429,214923,119374,171438,85080,42864,110812,56784,139267,157698
348305,282847,1696081,1701205,97881,799470,147718,234282,965966,1135398,83329,449214,480091,284318,465305,230391,35097,24029,27046,205280,120991,175772,84934,43122,107302,56701,141115,143985
326892,253329,1622302,1436186,99821,707458,131717,201511,792595,1049799,80879,448276,466428,268402,427786,193549,30266,21901,26285,177448,113676,164233,76150,39011,98212,50888,132922,133599
310070,241366,1585132,1331590,97617,623824,120623,191498,691451,1092608,79158,434466,439046,260317,380237,182775,29989,21449,25573,174515,104712,152802,73172,35553,96339,43863,121833,125363
348882,272274,1816633,1663959,103743,741267,144585,233651,934989,1243071,88468,465796,495237,276049,456420,207922,34562,24350,27158,204453,118239,162007,83019,41631,106748,52762,132037,143714
358946,286311,1823707,1714807,105991,784336,152653,236144,973427,1261738,88064,482782,505829,276100,469088,200297,34713,24169,28012,209997,122256,169525,84871,42978,111762,53518,131237,151649
353785,286459,1839993,1714415,103614,815310,158972,239836,991056,1161109,87328,460735,500970,277541,471733,210085,34209,23907,27925,213086,122986,169934,86281,43312,117866,53367,134941,160835
350102,277705,1827627,1710429,102948,816985,155542,241738,985276,1213298,86770,465971,500128,270059,471928,207083,34689,24227,27931,212670,122882,172681,86408,43743,117768,56464,135972,162144
353313,281493,1872243,1677432,103687,797977,150699,234201,967836,1161986,82197,488300,497972,283839,469837,201088,34685,23285,27866,206918,121748,169387,86001,42105,120643,55761,135650,167684
326793,259349,1808717,1469360,99347,703898,125983,209500,790874,1105734,77836,465783,469789,268278,434204,186999,31012,21159,25309,197002,114256,162637,77060,37743,109787,51857,127049,157998
320815,259905,1757803,1424020,102309,631830,114602,198507,698365,1097576,75174,467066,477295,263115,393995,193006,30278,20652,24605,197676,107745,143326,75677,36152,101088,47329,123295,140901
363791,300062,1891628,1760389,103033,783169,143328,237497,937897,1184485,86950,480751,508339,284947,456887,217921,35588,23471,27432,217671,121981,148105,86389,41646,107519,55103,135164,151099
360364,295076,1847662,1772208,105202,823466,152710,242690,968830,1169814,85912,483593,505500,282326,468347,208862,35236,23830,27913,216119,122719,161243,87314,42927,118464,57926,144527,158970
350629,271301,1636975,1712605,106454,811706,153057,234849,973885,1062469,83189,469302,493470,284584,477722,201993,34731,24182,27888,214981,121356,171353,87087,43007,114090,56753,141065,155071
344542,260003,1576616,1633242,104930,805648,153384,225019,978235,1088153,83300,448513,475033,293413,475144,197584,35454,24233,28458,202764,123745,173883,86622,43020,110978,55135,134954,147948
341401,261209,1602133,1630134,103328,800637,151095,219612,964556,1029787,86456,433965,448749,293251,463742,197019,34420,23799,28227,199652,123201,170147,85574,42410,107230,54304,129780,149566
312835,241360,1542241,1414020,95894,716173,131965,190030,784921,1005594,80782,433042,418803,259306,421017,179406,30916,21184,24102,174395,114663,163362,77499,38536,100207,49271,128050,144653
302651,237574,1570319,1332078,92308,657664,125036,182537,704462,983115,73416,421699,426326,255268,384852,171670,30028,20106,24335,177695,108220,149543,74556,36949,101683,47997,126475,141414
349782,273022,1694136,1659016,100393,714748,151840,213917,794604,1149001,89386,439815,455779,271973,471131,202710,35153,23027,26647,209838,120949,172011,84555,42467,108725,52736,130710,155718
349450,268573,1544330,1658376,102472,669674,130069,189585,702108,1086237,83200,484109,475631,267412,472861,200712,34616,22875,26652,204400,124012,174173,86194,42976,106788,51308,128513,148998
345141,258050,1442788,1626042,103770,781690,149299,220415,937579,1076782,88322,483213,503294,276015,473063,189080,35041,23153,27357,201370,124655,174429,85373,42998,104782,49345,122151,146060
349415,256966,1437500,1619311,108286,792897,150197,223718,977347,1138227,86655,486263,520482,286921,471112,182575,34530,22879,27827,201453,124260,173513,84366,42862,102021,48731,123918,144243
355050,272391,1690178,1643542,101299,792735,150310,224263,954643,1114633,87002,475802,476161,286350,469369,196968,34549,23229,27598,201837,122562,173121,85223,42189,101179,47482,119068,143530
322558,248209,1551944,1427420,93050,720124,138135,205354,805751,1070535,78091,463123,460185,268634,431039,186898,31093,20388,24066,183239,117169,162383,78669,39152,100989,47533,127770,140106
296617,226319,1343694,1288416,97306,674940,135619,184002,712147,1026175,78811,476910,496886,262378,388158,169209,30260,20429,24104,176107,108535,152840,75196,36334,105031,44878,125729,156356
353909,266767,1691006,1624779,104924,845159,167683,226901,942568,1249872,88280,481815,553657,285754,461061,198873,34261,23432,26966,200486,121624,172085,83902,40935,107102,47759,125476,158153
355139,274913,1773929,1656103,103864,870268,162473,230069,985166,1202504,90694,469900,515478,288721,477336,202769,34937,23136,27568,205707,124654,168174,85218,41335,100305,48849,116137,150409
359963,278535,1745030,1658656,106176,829595,151073,224571,983756,1184567,89481,490060,482300,287299,476057,200730,34369,23059,27785,205412,122486,168412,84876,41175,96715,48643,117301,145435
358128,269234,1639749,1642086,106560,829043,152410,232474,970981,1133398,85399,514535,502872,275421,477038,197841,34958,23261,27282,207487,123178,168981,84844,41497,98345,49332,124368,142560
344225,251502,1537359,1550301,103245,813141,150130,223061,960409,1013702,83282,475860,499215,281363,474315,193578,34420,22584,26917,198269,118620,171860,82956,41135,102667,50295,128950,146398
310844,221034,1297332,1296786,91481,719635,131716,192033,797136,932513,79003,407509,396254,250771,420545,166547,31289,20738,24088,166567,107246,159972,75376,36457,99853,45724,120135,144199
306471,225707,1209890,1232638,95808,652889,120153,169168,700834,1004198,77056,452784,445778,246968,376610,155311,30055,19739,23947,162763,100946,143789,71808,34239,97663,43554,112294,140833
350280,255030,1573351,1498405,103955,769474,142651,208652,905040,1155176,88353,455244,485050,269006,454591,190769,34724,22994,27118,179679,110687,162519,76520,38980,99918,48862,118491,152689
355205,257127,1649512,1514170,106227,817233,158801,219061,917774,1117431,85217,473556,488530,260006,468116,202006,35001,23401,25505,187912,111503,167477,77265,39594,99786,52911,131254,152818
348133,251126,1583532,1425715,99636,798439,151975,203843,884981,1054765,84707,476913,473263,253758,462887,185298,35014,23065,25628,172152,108567,165822,73634,38833,105584,53197,141314,159014
332734,234237,1591996,1231891,89990,691812,126745,175151,714146,1015808,77004,461953,436241,240330,362005,188341,29511,19735,22925,145910,96562,150470,64820,35176,96828,46665,125209,152052
302951,219069,1435097,1188403,93331,574495,110563,177148,607191,985944,74391,436571,435864,245673,315354,171323,26773,18549,23053,147974,89627,126454,61210,30866,84274,41326,126199,126221
301913,224519,1535412,1202307,88402,625367,118614,183061,611454,936821,71256,433695,435183,242455,329433,180518,27234,18668,22403,156469,89908,129332,63803,32056,86265,41997,128407,123088
310048,219560,1544484,1205019,98579,638513,120181,181601,656041,1026755,72265,470282,489362,247469,347999,187291,28603,18796,22113,158581,93513,128556,65669,32847,88907,46406,123913,130355
333089,235361,1695034,1341476,92250,746183,136773,201590,788287,967823,72852,470475,491061,277385,416916,204303,32315,21560,25696,170795,101945,148435,71873,36282,100894,53401,137167,148750
329596,230600,1533875,1320681,97886,708509,132007,203174,799956,927681,76877,468706,478849,286750,420757,190434,32983,22466,25782,167270,101645,152256,71677,36241,101073,54539,138907,146325
318497,211828,1380864,1266416,92969,686086,135679,194692,782329,987924,78030,461621,455330,278972,426704,179541,33797,22869,26817,159834,102541,151459,71437,35579,96531,51633,136067,137581
308915,212482,1370899,1154046,88625,640868,119495,177007,712342,979337,76545,451881,445690,263172,388393,168217,33003,20828,25011,145979,103462,148008,70768,33730,93844,47734,128703,126748
