NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
348744,266906,1653267,1664243,101625,762565,141042,222165,940077,1136257,86982,454154,463698,273378,475640,206581,35844,19936,27218,205175,120631,154610,82893,40513,92076,45217,107962,131037
348796,269327,1622623,1687528,102687,753328,140717,227676,959384,1096962,82184,428954,442054,271972,476210,211712,35280,22556,27340,208432,122642,153402,84374,41819,87896,48984,116725,129721
336135,255991,1437778,1607825,95534,751620,140935,221221,944254,1039662,82287,405211,425696,264186,467032,202574,34402,22105,26039,196082,123243,161051,84355,42169,92203,51168,130478,133570
304922,232923,1223660,1353073,83799,657778,123900,190748,772216,907934,75447,411304,409234,242114,415717,172344,29762,19640,22967,165444,112573,154426,76125,37797,96401,46917,127956,137538
287418,217092,1066010,1250006,85607,588525,114221,179089,672153,907342,71721,422320,430470,237986,372098,153249,29482,19570,22410,163353,104086,146462,73088,34104,97641,40963,116958,136628
326306,226219,1267956,1527464,102895,708236,136702,216300,908640,962340,81183,482340,517718,276625,455764,176565,34038,23350,26709,197739,119538,156840,82712,40019,100504,46596,120630,136548
337461,246535,1429717,1577337,104451,755472,144273,217407,952003,1033507,83658,489142,519593,287093,469340,180141,34579,23845,28151,200768,123498,164213,84638,41333,104486,47976,120953,136228
337176,257144,1519449,1613834,100145,786538,149155,221881,974972,1063783,85506,429406,451424,285393,469306,192633,34218,23834,27859,201594,124976,164840,85615,41427,107870,46441,118540,145005
332193,244715,1338252,1581640,99454,778550,144716,221932,966891,1093770,85914,429235,450477,278522,467256,186987,34144,23512,27028,200365,125832,165653,85691,41439,102153,47400,114817,137515
334510,242747,1330424,1534646,101246,757199,142875,211373,946649,1083139,83515,450636,446060,287866,462147,177473,33774,22178,27089,188671,123994,158878,84404,39673,100763,47066,112220,138006
305972,234166,1400603,1370331,88555,678061,126315,191874,780200,919164,77478,433863,422208,275144,420000,172041,30411,19892,24549,172075,113247,148055,77358,35758,95578,45097,111671,133195
299594,232443,1344156,1311293,90623,623281,116904,176448,681224,1017945,77713,405894,416534,269592,383423,162620,30218,21072,25772,173783,106760,134829,75875,33926,94958,42476,113440,125888
348588,264445,1507532,1657812,103047,766609,139982,224163,914967,1115387,84218,468187,471391,287560,462238,193352,35714,23757,27056,211091,122420,141385,85748,40088,98371,49042,121235,133748
342027,263774,1527547,1651458,104301,791263,147681,230358,948173,1059504,87646,435432,462542,276400,474018,193009,35274,24057,27738,210860,125162,157541,87235,41899,108149,53625,136478,151101
346876,264447,1491659,1651264,104000,791810,149089,226068,961005,1082251,83944,416890,436957,260128,478674,191773,34738,23995,27292,210807,124615,169583,87162,41701,112925,52270,137017,169309
341327,251339,1402705,1594233,104419,776408,145860,219856,970900,1099758,85460,394183,427541,257918,477424,193474,35166,23534,26943,203711,125591,172084,86595,41137,110013,50040,128542,162415
342680,260365,1553453,1602966,102720,776730,146532,209869,953256,1091788,89270,410238,420260,268190,457495,197132,34280,22857,27248,192321,121646,166519,83014,39819,104794,47522,115958,152061
314856,240250,1414693,1395001,96741,697880,127209,185757,780430,1087727,86283,439068,410124,248410,416989,178086,30816,20359,24032,169986,111125,155868,76489,36576,94718,44003,110921,134849
305525,237526,1532670,1331284,94007,654031,122544,171186,692772,1067549,77475,436118,431661,248605,379516,172987,29942,19835,24062,169859,103507,142811,72703,34158,91727,41395,106671,124878
350968,274438,1716115,1664746,100725,689206,138765,214719,796590,1164336,87304,444129,477719,266531,469341,215615,35022,22755,26647,207811,120978,164280,83290,41638,96099,49883,117583,140393
349728,267872,1605781,1672815,102632,658357,129180,199323,708474,1096261,85005,473658,490343,269676,472919,209297,34261,22731,26608,208225,124066,170930,86044,43099,106475,52132,131748,150819
349082,264677,1598766,1677147,103549,803665,152398,232101,943872,1127876,87709,465406,485731,280299,479616,203555,34794,23338,27492,212811,124576,172736,86242,43182,105287,50776,129307,148007
355160,265833,1675332,1669795,107945,815576,153560,235378,983836,1174539,85200,471099,495711,280836,474670,203429,34767,23689,28261,211061,124600,172965,85369,43017,100506,50928,130123,143037
356580,278631,1873044,1661979,100791,823196,151468,234148,962567,1135942,84154,420032,454018,268310,472470,209191,34708,23619,27075,207164,122588,171664,85805,42598,98629,51032,126166,142900
319861,247331,1691566,1434528,89550,749123,144308,212481,809534,992638,77339,397736,400826,240326,434152,194310,31290,21097,23121,187447,116609,162179,78645,39347,98194,47717,124773,133798
298239,232676,1443865,1307519,87739,696128,139693,188441,715857,1030070,76242,408836,426948,244169,388253,175062,29968,20485,22681,180040,108616,148962,75218,37335,98104,46449,123303,136767
345468,258161,1689976,1624635,104551,822662,160385,233428,957501,1133258,84359,463991,515048,273691,464483,210481,33986,23404,26578,203998,122107,171541,84575,42762,106567,52257,133127,161634
344952,262301,1800703,1630033,101445,836864,155929,233686,995945,1122962,86575,434629,479084,282688,476110,205528,34718,23248,27461,206387,124801,174034,85508,42684,112568,52649,134613,180326
360525,281456,1791158,1665514,104227,815723,150988,229242,994037,1133919,87324,419458,430535,263171,475409,198982,33970,23467,26708,209539,123165,177150,85165,42594,113984,52534,136412,174268
356515,269232,1693827,1657894,105498,809703,157601,239690,978933,1134673,90535,438291,449574,254665,479415,200554,34830,23248,26069,212757,123403,174807,85272,42357,111106,52400,135637,169453
350141,262695,1628405,1599206,103079,809971,157450,233804,968877,1141713,85721,465616,461625,254349,475725,197744,34904,22685,26352,207232,118376,176119,83267,42156,110343,53622,138166,164276
318849,230942,1415229,1392923,95682,721233,132199,205986,804353,971729,82541,402556,419045,247628,434433,179067,31661,21658,24912,190754,108312,165666,75119,38294,106378,50282,129357,164867
299028,219655,1341709,1253618,91701,655540,120127,192251,715494,1019472,80208,424441,413492,245144,387549,173953,30652,21293,24751,182461,104677,154536,72032,36159,108885,48880,128800,165721
348251,255066,1505256,1501192,103707,751293,136455,224863,920171,1177109,90112,478295,490569,265816,455418,195898,34774,23499,26635,192283,112554,172960,78804,41027,114915,54908,140201,177753
359516,265504,1547262,1508705,106259,763382,139876,219426,916002,1172868,86400,481917,498607,265166,467809,195126,35021,23503,26015,191144,111164,173460,77915,40318,110437,54833,140935,170653
349694,256483,1571874,1434422,99697,751058,141726,208468,881896,1100449,84856,475216,483089,257208,457345,185901,35199,23408,25860,179678,107499,169110,73486,39649,110458,54603,145069,166250
333529,237447,1593663,1237430,89900,658377,123046,183240,715799,1035087,75165,461513,441713,229957,354542,181073,29565,20621,22776,165070,93222,156601,62768,36819,111027,53496,142944,176779
295759,210471,1365683,1189864,93763,560219,110088,181761,601614,989858,71750,400183,427773,223015,322449,159033,26856,19186,21920,163156,88877,137702,58840,31797,105238,46546,140764,157005
302716,228981,1499313,1220672,90683,620235,122987,184325,610018,933023,66820,361361,392590,214564,333746,166566,27389,20013,21270,167812,88303,140826,61361,32687,105492,48632,140216,156986
314557,229199,1544484,1230746,93386,620656,122649,184022,655583,1004945,70682,415080,408937,217787,352565,178857,28533,19711,21309,170978,91868,142982,63171,33401,110830,50461,136741,163015
335586,246194,1703774,1363838,92300,739657,144262,203252,787983,984321,78988,455850,469028,266128,413066,199326,32562,21891,25510,171944,97554,156081,71016,36382,115905,55659,144834,175551
338443,254515,1711722,1363949,97861,754619,141681,204900,806318,1031334,81240,447891,466026,267912,413541,208067,32902,22530,25125,167866,98560,156473,70667,36327,114114,55308,144340,174343
332398,248733,1740333,1365464,93058,768519,146556,203472,791478,1079326,79830,457355,452682,265547,421894,199854,33226,21853,25893,165080,100379,154819,70278,35794,110214,54448,143284,174931
321648,246757,1702406,1268665,88777,728473,136131,190026,721377,1060134,75507,444637,441763,270847,389036,187686,33658,21133,25629,157778,99262,151793,69505,34177,107666,51553,139221,148481
