NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
350362,267604,1531222,1679219,102769,738872,140374,219857,939503,1053724,86957,382808,425231,242178,477003,195857,35657,19187,24778,205904,123607,163278,84015,41633,96723,47238,122455,132619
346861,263848,1544873,1664617,102007,745755,142765,220647,943167,1131011,83652,381381,418823,240894,474450,196084,35353,22540,25816,207075,121970,162593,83096,40838,95913,46204,122086,132851
336459,256974,1531525,1602237,95902,751819,141542,215235,931620,980204,78326,380834,406439,242493,461402,205115,34255,22285,25076,194344,122171,164558,81994,41006,94610,47712,125082,132737
301027,230400,1263017,1340113,82577,660753,122393,182298,764951,767901,74173,332732,365975,221526,413111,169353,29647,19495,21905,157570,112104,151127,75485,37228,90116,44985,117631,127967
287682,218977,1169424,1239844,83751,587134,115538,171559,667837,876283,72210,332616,358401,208516,366994,154673,29050,19097,21281,155356,102096,142699,72147,33582,89497,38334,104246,119589
333077,242654,1390004,1556257,100002,711241,140439,216512,908244,988433,83995,384932,422603,233969,447834,182608,33384,22685,25158,190858,117599,153175,80242,39760,96203,45653,112490,132594
343520,254906,1461732,1607503,103571,757561,146502,219484,950940,1107994,87012,402951,435643,240297,459602,185947,33635,22717,25649,196193,121567,160477,81972,40828,100071,45765,110840,134665
342326,261444,1491179,1613257,101299,779817,149078,222071,972087,1112312,88442,420122,431118,244472,462747,192792,33329,22583,25549,200868,123194,159405,83466,41093,102220,45687,112982,137010
333710,248595,1379738,1582195,100372,774393,148221,221061,965366,1106830,87389,439338,453101,247370,463301,186677,33787,23000,26372,196217,124894,162791,83817,41218,100377,47456,114117,134896
335935,245831,1365816,1554964,100392,769483,151318,215249,945610,1062064,84194,455066,442833,265821,465392,180680,33793,21868,26731,193713,123759,159008,84048,39233,102803,46442,111147,137859
303990,233421,1459317,1353734,87977,720441,139023,185924,776164,938179,81159,403301,398857,255437,413116,169390,30275,19568,22920,168065,110311,148005,75652,34571,95873,43157,106471,129144
302827,239594,1588093,1328259,91605,669297,129469,169748,676936,1038614,80124,420517,425390,256359,371974,174454,29370,19106,22899,167780,102435,128094,73788,32674,86726,39690,96152,114987
353031,277312,1834670,1684675,103991,826781,153692,221643,917333,1269489,88749,476998,488874,282205,451736,218331,34432,22101,27103,205540,118638,129337,82423,39469,86618,47163,106061,125917
355644,288145,1891354,1738565,105819,871563,162902,235756,958805,1266739,88671,491583,506725,284295,471045,220271,34093,22180,27884,212245,125008,144180,86612,42041,94623,51188,116428,137801
355412,280823,1889568,1745303,106846,891301,165529,233714,971965,1237293,87365,501425,525537,286833,480314,222169,34294,22585,27871,215348,124604,157365,86857,42309,93413,51011,126037,137024
351662,271166,1823065,1691866,106695,869613,164616,232340,988438,1257692,84879,480155,527689,292840,478954,226835,35324,23207,28169,208976,125780,164632,86606,42853,96774,51839,121755,134067
349184,273613,1695569,1686611,105228,827168,156217,227664,982305,1084894,86843,482200,523099,299499,468259,220171,34856,23162,28212,205341,123593,164917,85755,42468,98947,54758,129283,141321
315848,241936,1503012,1427730,108285,733066,134489,195622,791829,1083270,83892,475285,468637,284528,428451,183993,31531,21351,26346,180668,114558,161691,77445,38476,102407,48736,127094,153139
310852,240186,1610940,1365627,110456,683768,127729,184151,713760,1121576,78426,467452,461863,281423,391651,181301,30573,21169,26578,181671,108361,148973,74603,36765,97955,48405,125039,134710
354922,282466,1838948,1706293,101035,733665,144399,218180,807194,1223328,89406,476008,523729,294304,470343,222488,35686,23516,27993,211162,120759,171789,84397,42197,110023,54798,136796,151272
358373,285105,1854886,1736687,102856,672897,127820,202134,721956,1155579,86016,489859,529733,287897,469977,226625,35045,23225,27526,210068,121847,176618,85993,43555,113947,54907,139094,159205
358575,288883,1827172,1753008,103990,806566,154954,239607,964387,1145825,89055,483689,519490,288729,472554,220747,35518,23728,27966,215757,122096,176875,85471,43858,108085,55478,136602,150697
350437,263328,1815298,1694468,108681,840549,159773,239173,1001790,1133703,84726,487978,525767,292334,467865,212974,35189,24153,28575,212339,121080,176334,84462,43600,106821,57022,143258,154973
357361,276163,1848457,1669448,101584,830726,153602,230740,970287,1167563,86903,477520,514199,289692,468232,208560,34973,23648,27787,206600,118210,177859,85674,43078,115085,54970,141541,167739
329676,259458,1804923,1477764,104574,744936,143683,212424,817283,1188634,81605,481248,499567,267113,438426,200491,31425,20899,24354,195351,115965,167979,77508,39849,106909,52973,132580,146024
310093,252756,1779128,1389375,102803,695575,138096,199415,736507,1182139,76657,471142,516010,256561,395320,194638,30318,21275,23999,198225,107442,155970,73637,38037,111362,52322,131667,156653
357477,278394,1848271,1695823,104381,826920,153412,240789,967522,1297405,87237,485487,554380,282557,458027,215855,34488,23926,27018,210298,117350,176716,83543,42968,120126,56550,143903,175039
353129,270353,1701730,1676731,103634,799093,147835,233573,997872,1199789,87974,491510,541396,287731,473186,205265,34726,23791,27742,211717,122259,177050,85197,42487,119022,53393,141503,169598
355426,271774,1629900,1647302,105938,777867,145794,222031,986580,1134596,86876,481671,489196,289847,477560,194885,34716,24352,27913,206764,123060,178583,85071,40899,112621,49070,135887,160323
354252,264546,1581437,1628370,106300,781408,146794,233246,973528,1116642,85563,477000,488846,286757,478572,194402,35399,24624,27714,208215,123403,175810,85172,41312,105127,49483,132101,144200
348887,258339,1563439,1576377,103751,770579,145856,225939,964620,1090941,85605,480874,491516,288379,476166,191748,34919,23946,27222,201398,118714,176944,83191,41217,107022,50779,135479,144495
321340,234612,1476881,1364640,98642,709367,128383,198996,803926,1015381,78967,465120,466098,275949,433940,176788,31552,22561,27128,175935,108292,167949,75568,37262,103026,49704,128895,148871
305178,228134,1496152,1273835,99143,647540,118367,189465,720030,957007,71437,454287,450894,274927,389066,183802,30521,22096,26843,170078,104704,157376,72388,35728,111438,48299,129993,159106
349527,257712,1572048,1533647,104010,743122,133591,226671,927804,1039193,83638,477374,500780,285413,446862,205079,34777,23961,27277,191681,111692,174328,78379,40890,122504,55562,141820,183359
354676,247990,1534834,1525335,106185,748589,136341,222021,924496,1066248,83246,480765,509500,274565,459794,195504,34926,23940,25977,193510,108688,175398,76708,40262,120162,56553,145367,175391
344029,239749,1455896,1431463,99256,734100,138099,208684,889781,929298,77550,477693,488347,264619,455571,182995,35062,23594,25495,179245,105363,170474,72853,39581,119803,57108,150549,178811
319258,210640,1275497,1162087,89661,641494,121021,172417,712819,856683,72111,462876,442408,246477,354680,167870,29428,20652,22716,148040,95590,156650,63794,36199,111844,51324,142633,176669
283160,194005,1186866,1085371,85846,548166,104878,162651,593054,839535,70008,441177,441132,246819,315761,147033,26801,19595,24007,136412,90628,136468,61335,30221,97729,40369,134746,144324
285465,203626,1213630,1100183,81445,613112,120235,167457,592882,848084,66398,418217,424338,242455,322411,151771,27018,19778,22203,143324,88495,134271,63865,30407,89342,39426,127572,125431
295433,202912,1239297,1119013,87259,623901,120744,167096,631010,901026,68585,421272,420107,246658,340006,165879,27996,18423,22819,144246,92362,130705,65463,30815,91819,40993,118987,126141
322506,213925,1349931,1252916,91923,740384,141110,188462,774257,910970,73325,473219,471985,264353,412226,176728,31792,20648,24442,160847,101862,149827,71278,35186,99170,47959,126833,141087
326269,222285,1411978,1288412,97885,719622,140496,193171,785771,879576,73367,475804,504736,280714,419586,185615,32629,21319,25066,162583,102010,152360,71159,35053,97339,48248,128322,140060
312657,207662,1366723,1244681,91488,712319,140508,195068,780291,925612,76746,431994,445388,283530,426408,181758,33840,22365,26788,161543,102734,153968,70818,35369,99032,50849,136812,138837
305510,211583,1433935,1158609,87276,680835,123952,181351,712810,902928,71693,402191,395206,259416,392797,176760,33684,21261,25295,152311,102749,151355,70677,33711,98635,48689,133828,127468
