NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
347217,266525,1568302,1664345,101650,762548,143668,221424,937328,1065371,83483,421417,458075,265544,476265,198187,35367,19111,26339,206715,123584,162370,84286,41512,96470,48804,128389,133736
346300,264232,1576060,1677492,102147,769912,145415,225269,954593,1040661,81615,398447,430869,250488,480078,199993,35661,22802,26446,210926,123356,164467,85220,42195,99902,51562,132646,140368
331559,253235,1545048,1592204,93978,764979,143689,217419,943787,964627,79634,395710,425421,258204,464656,205358,34404,22511,26087,194375,123463,168397,84192,42093,99478,51930,133311,141273
295626,220341,1212318,1302084,83046,675670,126128,181005,768126,793400,73380,395478,402246,246319,406962,169198,29181,19400,22995,155003,111311,153005,75006,37127,95054,45166,120271,138006
288695,215925,1138422,1247315,89651,597542,116142,175277,668505,907526,71520,417127,439818,240278,370754,160180,29519,19405,22819,160967,102167,138439,72535,33539,87129,37820,100650,120703
340962,253366,1540463,1618413,103555,707584,136129,229903,925189,1154875,83327,456605,501721,266548,457458,205678,34231,23009,26733,201944,119287,155405,83064,40991,97336,49930,127988,133172
352394,271182,1739246,1678349,105617,766637,147212,233989,979019,1200892,85674,486483,518862,270045,470036,211780,34397,22870,27444,207751,123343,166439,84953,42409,108693,51676,129801,146426
350994,280513,1813155,1694357,103481,814915,155825,234167,996238,1162069,87324,454888,495937,267102,473038,215791,33996,22783,26933,208661,124889,165715,86262,42369,108996,48458,128068,147617
343691,266272,1792019,1684088,102388,854720,159538,236553,987408,1203195,86504,447863,494800,268462,475098,220235,34549,23057,27443,209025,126323,163353,86586,42971,95579,51388,118624,131302
339554,258111,1717526,1622846,100953,863925,163217,232737,973015,1067939,81244,436384,460781,277755,473867,216621,34413,22231,27124,202582,124890,162993,86473,41702,101779,53723,128953,137000
306110,240136,1666831,1408844,86942,742986,148539,202020,799448,903163,78618,366607,380379,251346,423913,191832,30308,19488,22222,176917,115246,156506,77831,37152,103927,50586,125585,140335
308038,247907,1737486,1380493,89931,682268,131113,190143,693354,1030823,80984,409202,392175,228739,387713,185328,29839,18859,21237,183543,107859,136920,76088,35387,98036,45186,120315,133834
355451,287554,1868100,1702425,103485,821269,157981,228754,925464,1239081,91535,440720,452643,256033,463388,214368,35082,22187,25947,212511,122920,140893,86138,40816,98894,49024,121477,133881
358172,288693,1830395,1716730,104910,862476,171366,227526,951267,1234534,92949,467728,457507,253534,469143,204155,34330,22346,26298,208505,124419,151723,85851,41157,100926,49119,119510,142039
355065,274939,1753643,1710066,105920,878675,176324,222194,966119,1230208,89012,488447,473755,249611,471740,205908,33837,22283,25903,205524,122252,161022,84526,40779,96280,47054,112366,139358
352132,269444,1786417,1665701,105929,880509,169328,226413,985720,1252425,87615,466762,465418,259862,471608,216232,34371,22204,26400,202982,124133,162530,84986,41687,93903,48656,111988,132574
350294,277753,1766120,1681054,104970,855023,155221,223903,980494,1195783,89128,463357,459620,261439,464766,219061,34250,21705,26465,200681,123129,158736,84216,41626,89331,50493,111228,131900
319823,245896,1500158,1430724,99788,730398,130663,195469,800693,1064990,81942,470822,446875,250049,421783,185916,30884,19521,23959,176182,113262,145785,77112,38379,84260,46712,107487,129137
302335,232330,1431114,1317108,92917,649105,121055,177498,703487,1050629,74196,444231,435966,253598,382167,169720,29785,19125,24562,172761,104517,133185,73584,35168,85829,42445,105387,124282
346493,265879,1654289,1640541,99882,693517,142036,209196,795983,1189182,89029,464385,469466,280599,465437,206864,34633,22150,26946,203720,119602,158592,82300,41009,93874,47774,112084,138920
348967,273726,1825592,1657473,101736,654807,128275,191549,712657,1166231,85117,488748,491219,276644,469087,217198,34188,21753,26671,203222,123859,165445,85419,42697,99659,50819,126504,145431
352840,279141,1786058,1681901,102234,773577,150134,232507,958416,1116986,88574,443177,473821,280915,478321,211212,35274,22608,27795,209919,124416,171573,85932,43226,106426,52514,133021,156039
355131,271062,1744028,1672283,107647,810081,158225,234617,994920,1213280,86474,484668,494216,279415,474298,200405,34956,23058,28492,208512,124087,175583,85271,42926,109140,51576,134204,164404
357070,277475,1932941,1663082,101382,856418,164364,226947,959860,1184117,86244,475811,488751,276750,471427,206493,34521,23159,27451,205036,122463,174152,85683,41815,108089,48631,129880,155170
326224,253707,1775236,1444316,93283,761590,149262,200905,798630,1144770,79930,464137,442213,257499,428616,193076,31058,20340,23526,180321,116423,160041,78490,37583,100531,43759,121085,137696
311666,251676,1720516,1354664,91257,702514,140730,188763,715097,1079171,75717,460694,438546,244995,386272,188160,29823,19937,22607,179286,107452,145510,74835,36445,97816,44160,118754,132356
357391,278467,1881401,1659156,104797,869140,160603,231467,955731,1169781,91048,474720,513323,260976,464324,209014,34283,23456,26244,203572,122037,170782,83977,42034,101684,50431,127421,151214
356070,277672,1881447,1665964,103344,894032,169823,229417,989235,1231267,93146,466011,481257,274034,477078,200408,34920,23268,27669,204635,124727,172056,84825,42112,101826,51310,127694,151805
366341,293541,1875909,1680848,105963,892665,167796,223230,980904,1215576,89064,472508,477671,281927,476998,196233,34739,23867,28045,204295,122671,174801,83949,41993,102660,50549,126713,147191
364278,286354,1823464,1671407,106144,860653,163859,229591,965589,1160341,85621,464928,483222,278004,476830,199747,35329,24192,27788,206112,122876,172428,84052,41277,101381,48443,124491,143548
354682,274479,1785375,1614186,103296,825434,158223,223799,964066,1125159,85955,449862,458418,275819,471224,206048,34810,23420,27380,197207,117790,170921,81536,40805,99877,48721,123493,141376
323652,239926,1599476,1394201,94431,731856,144121,201260,805306,944415,78290,393966,420130,247981,425012,187215,31504,21411,24458,173214,106292,155286,74927,37326,94072,46997,115413,137541
302182,225815,1473037,1271045,90847,674616,132739,186702,712942,933588,71910,428860,419102,243390,380412,178462,30375,20732,24577,168808,104180,144521,72299,35706,95551,46836,122133,135420
340211,240705,1570437,1488179,101885,780625,146427,220638,918402,988262,81612,428682,461676,259406,452350,198516,34359,23051,26665,185895,113279,167696,78316,40747,106033,53677,134271,157980
347494,243928,1564233,1474726,104076,787664,148934,217012,911735,1007572,81740,435023,460895,249244,464095,192814,34625,23392,25540,186135,111457,170027,77191,39978,107635,54270,136747,172047
339943,237095,1572513,1383134,97262,768232,151134,201766,883466,919252,79695,417525,430776,242693,455055,185294,34448,22967,24661,167312,108250,165330,72764,39130,107608,53643,142412,176114
328582,231662,1552814,1203578,89004,684120,130436,175485,714250,883556,72673,444474,425414,228865,360892,183934,28985,19802,22325,143799,96975,150669,64904,36025,99012,49524,132421,164541
290561,208105,1431617,1137170,85348,584037,117270,170586,600113,855866,70785,400411,426685,236279,318112,165475,26842,18573,22368,143422,90507,132799,61245,30551,97415,43103,139533,155948
298056,218542,1502612,1177583,85874,650645,130731,177571,606338,897157,66966,388181,408567,231162,331254,169823,27535,19805,22358,154251,90189,137967,63727,31698,97740,44748,138925,149753
316496,228813,1544484,1218660,92311,664937,137628,182732,657765,1009063,72516,418476,425614,220984,351248,187332,28534,20121,22404,160683,93695,141168,65203,32800,105391,48803,136848,154132
337190,248647,1703774,1348231,92196,769001,157408,201930,791633,996051,79317,460375,463189,256045,414974,209129,32588,22208,24787,170753,100101,155870,71422,36218,113973,54146,143149,172391
338667,254889,1711722,1352534,97897,733067,145755,203892,805240,1022356,81169,473566,491270,275038,417497,210038,32996,22345,25475,167663,99101,156623,70680,36273,111978,54349,144099,174647
334139,248933,1740333,1361111,93120,712674,140854,202858,788483,1077680,80787,482946,483123,263073,424656,201294,33730,22353,25835,164692,100642,154738,70700,35761,108572,54317,143741,168717
322599,246740,1678834,1271754,88758,652905,120255,189939,722124,1061296,73718,457162,446413,253749,390171,187008,33683,20719,24974,157231,99904,151587,69823,34215,106735,52089,139677,158048
