NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
344970,260204,1556631,1632161,99732,757540,140492,215535,933840,1022204,83919,393971,424200,263292,473629,198425,36005,20232,26731,197815,121961,160461,82031,40540,91700,45398,115654,129790
343629,260004,1586244,1651405,101988,745876,139827,218706,942463,1041131,80935,390329,432365,263538,475489,200437,35561,23269,27359,200849,121526,158044,82286,41027,89358,47339,118043,129867
333590,256283,1532211,1599397,95177,737740,137462,217056,935466,973906,79809,397198,414677,266394,467412,205699,34776,23146,27104,192736,122402,164564,83158,41525,95387,49261,125546,134947
304728,228584,1185619,1337249,82751,645510,120757,186632,767115,825071,73150,388195,389771,248391,416024,165489,30047,20248,23757,161225,112333,155950,75823,37445,95368,46693,126125,136269
283120,212135,1056170,1230225,83304,571318,110392,174715,667899,812565,72644,386080,391693,238636,370479,151709,29729,19919,22315,162695,103728,146734,73089,34208,95356,40826,114004,129162
326459,231701,1260803,1543773,100026,685613,133568,217413,906432,1038586,85636,410818,442318,256510,453932,174831,34235,23529,26107,196140,118909,157270,81965,40639,102066,48110,122307,141562
339856,252917,1397088,1593200,101384,736074,142161,220135,947101,1162621,85560,433227,431165,261525,467604,176263,34582,23513,27432,200538,123302,165086,84138,41883,104981,49151,121877,144772
342747,270999,1470519,1639489,99286,769601,150464,225098,968335,1130038,85932,424323,438430,261558,468663,190516,34225,23304,27257,203958,125140,166306,85568,42310,110688,48897,125787,152330
341883,256158,1359149,1633102,99950,774532,150020,228515,967152,1102678,85806,458148,450691,255765,472361,187709,34776,23797,27366,206810,126089,170094,86327,42863,111042,51311,128650,149558
336580,244446,1320775,1594319,101809,761562,147377,223290,948358,1034443,81766,467464,456297,269628,474132,184698,34835,23028,27476,202083,125460,166980,86335,41190,112041,50138,126142,151946
306365,233322,1253268,1401810,90852,674256,130673,193720,776666,860654,75597,413486,417602,251495,432660,165761,31036,20949,24661,180365,115455,157388,77923,35755,100383,44792,114933,134014
309376,244431,1412469,1370680,94875,618456,118957,180195,675535,906095,73996,418253,433713,244975,393284,162970,30296,20615,24417,181857,107638,139453,76147,34443,93894,41449,108076,116972
355218,283151,1670222,1695358,104005,754094,138495,222584,899332,1072373,84345,447911,471074,271267,459483,194880,35574,23486,27437,213684,122948,145724,86369,40594,99688,48778,119354,127331
358525,287554,1760072,1724637,105691,781380,149143,230490,933148,1130497,86739,459271,480053,273836,471340,195361,35146,23854,27835,212578,125632,160073,87488,42032,107536,50108,129513,140914
359294,284646,1731115,1729884,106790,800272,152700,228861,950657,1145093,87002,464216,482773,268769,478202,197333,34771,23941,27821,213736,125050,168579,87142,42351,101591,49991,126008,137345
358373,285806,1789930,1689420,106230,809861,152801,225077,966154,1195287,86568,439819,472406,264250,478167,201262,35562,24023,27697,205445,125733,171408,86475,42537,98689,50407,122628,131991
353489,281875,1808514,1671540,104581,812610,154106,218677,957199,1117818,87700,428883,460851,266730,467752,202065,35144,23566,27021,199791,123656,169510,85495,41860,97065,50614,120615,133161
317172,244394,1578625,1424332,97088,729157,138905,189078,778309,1078889,83308,433471,429262,253781,428275,179084,31569,21294,24698,174819,113646,161981,77520,38039,92629,46022,119715,131267
300585,235384,1603231,1331882,92010,679420,130344,175964,695139,1049870,72869,446780,431354,251676,388793,172875,30679,20953,24897,172577,106907,147085,74339,35883,91544,44763,118147,123653
348989,275406,1755062,1653706,99529,735367,151856,207941,787645,1130508,88686,416801,458063,266235,470516,206253,35690,23621,26811,204287,121433,169660,83589,41334,98619,49654,123483,139700
352018,279708,1775372,1675402,101562,678438,136389,191397,702236,1151933,86632,459642,462557,260744,472788,209414,34778,23238,26727,204486,123957,172383,85659,42427,102476,50515,126361,145648
350009,269880,1755051,1692757,102978,807405,152584,233027,949909,1098416,86589,457483,469937,269289,479973,207173,35229,23115,26930,212266,124658,172914,86092,43021,104379,51941,130864,147907
347524,256783,1603552,1652586,106968,818191,155672,234466,987681,1127718,85751,430544,463297,268084,475235,198919,35182,23227,27599,209695,124347,174015,85529,43047,107890,52460,134095,150518
350648,264050,1636229,1627639,100401,795552,152467,225236,960872,1070538,85209,420689,437148,262104,471501,196378,34823,23111,27228,201865,122573,173611,85651,42602,105789,51247,131677,146133
312739,234353,1429580,1371104,88281,719267,139044,200615,801367,1050044,83160,418926,408172,246262,426729,179665,31043,20305,23677,176264,117046,162794,78526,38887,102876,46685,127003,139968
301585,240157,1389488,1283016,85521,662134,137060,182279,707341,1104845,78892,421434,419841,240927,382322,167054,29503,19417,21989,173338,107862,150193,75157,35956,101324,43329,122781,136742
350099,268573,1644270,1606326,103718,808870,160294,224261,941451,1145988,85477,430236,479820,263726,462235,188343,33873,22700,25401,199203,121444,171224,84055,40733,105607,47984,127559,151623
350344,273531,1701875,1628264,102358,823854,157456,224368,978333,1192905,88408,436549,456739,263310,472913,188963,34343,22620,26735,200693,124132,169791,84291,40842,105834,49364,126613,154851
360128,280675,1728850,1646865,105020,812447,148349,221582,978430,1198736,86912,461821,468037,260535,473306,192436,33903,22725,26458,203972,122433,171946,84166,40700,104071,48603,122529,148264
353472,264907,1607770,1637152,105457,803499,152947,230607,966152,1043975,83402,494101,489095,260543,477318,196773,34701,22881,26429,207940,122786,168523,84315,41011,98425,49417,123540,141883
338807,245201,1414293,1514344,100447,779292,156179,216322,953948,991357,83499,454248,463710,267586,469174,181817,34578,22592,26315,192775,118228,170961,81491,40770,101615,50862,128681,144406
312945,225597,1317992,1295116,91228,710329,144764,181286,790731,969210,79761,423256,411551,246091,409046,161811,30395,20203,23478,158568,105512,157849,73316,36155,99058,45600,118006,145168
299181,225307,1409190,1244203,90292,660359,128711,176816,700633,929239,72979,438987,437653,247652,374728,167860,29800,19603,23397,162670,101649,143665,71344,34526,97185,43908,117794,137357
340792,250246,1630192,1488246,101887,766882,142521,218574,912226,1007376,81391,447631,479747,268510,450092,200640,34183,22369,26521,183506,112880,167258,77698,40272,107041,52262,132549,156140
341736,242404,1592088,1451727,102188,781312,148033,210786,911477,985307,81734,433124,454180,264440,454305,192399,33908,22651,25600,178792,110964,168153,75686,39452,106238,52014,132164,167552
334670,233745,1583837,1363845,96758,770505,145919,195884,877406,905055,79125,425941,439881,261629,443172,175776,33621,21903,25420,161318,106734,157788,70694,38612,98955,51064,131862,155887
324525,223415,1477543,1182923,87903,674928,126669,170022,710906,915430,74212,456095,426467,243679,347955,178583,28236,19719,23003,138314,96874,144794,64122,35573,91689,47411,127559,146047
292422,208505,1367678,1144845,92005,574813,113028,165910,593053,903812,72139,451303,441132,246187,310147,159118,26566,18313,23410,140058,88931,124753,60716,29835,86622,39733,130800,127314
297821,221131,1487379,1191757,87886,629641,124770,175732,602629,916142,67430,431694,440683,236673,331636,170184,27555,20136,22085,153491,89823,132049,63712,31581,89774,43805,135750,126229
311386,221674,1404457,1208916,96259,626713,124848,179018,649119,1009137,72416,468551,474287,245570,352432,177541,28554,20243,22543,161966,93631,137886,65180,32640,103306,47333,136582,144176
336993,254535,1698984,1376998,92269,748552,141957,201247,786329,993023,78687,472558,505927,277385,410022,204911,32519,22310,25608,171883,100986,154521,71747,36417,108098,53728,140962,149336
330604,241645,1710076,1353994,97786,805218,154728,205024,805299,1017489,77742,457987,506979,287738,414737,213321,32889,22750,25620,167634,99676,156112,70986,36325,107530,55856,145034,154780
322568,228649,1738812,1322577,92353,783464,154900,203305,792858,1038439,75242,438892,447288,275714,420453,206614,33614,23012,26712,164721,100279,155176,70538,35792,111655,55143,144376,176651
310880,229244,1701473,1225947,87397,709564,133670,189652,725194,947732,69694,391821,395715,247502,391683,199941,33642,21303,24300,156529,99224,152322,69777,34250,110487,53109,140585,163034
