NL,BE,FR,DE,DK,ES,PT,AT,IT,GB,IE,NO,SE,FI,PL,CH,LT,LV,EE,CZ,HU,RO,SK,SI,BG,HR,RS,GR
351856,268648,1619791,1660869,102709,785175,145153,214894,938430,1070196,84442,462321,479411,273697,463998,201189,34142,18588,26038,198627,121184,152375,80840,40630,89944,46506,114465,130819
348294,265062,1635172,1667547,104181,774380,142682,221174,946082,1083763,82770,451050,477143,275809,465728,203398,33599,21292,25827,203064,120617,151759,81550,40617,89390,46609,113140,129904
336718,259091,1588429,1608925,97044,764787,142918,218989,936879,1024966,80612,444340,442166,274128,461226,208190,33325,21245,25899,195523,121820,158053,82702,41174,91393,48258,118403,131709
308443,235994,1341628,1351712,85465,678643,126714,183386,765464,891185,77479,419048,415128,260839,413525,171585,29059,18889,22933,160087,110052,147496,74899,36935,89769,43882,112427,128348
291896,224883,1326813,1256643,87353,613233,116747,172174,671603,941961,76636,431490,429476,252859,363506,165062,28944,19028,22835,153760,100350,136446,71377,33007,86024,37550,98565,117735
338279,249464,1582995,1592967,103604,745404,137530,223696,922434,1111743,87112,482936,505137,275588,448692,198820,32720,22315,26434,197154,117975,146244,81127,40154,88886,47052,110871,127963
350000,262740,1737349,1658892,105953,787633,148408,229247,972004,1242022,88982,507581,522559,282079,467672,206158,33552,22143,27746,204642,123154,158777,84166,42097,95533,50171,118882,132596
351459,277472,1888534,1687180,103522,826385,160303,233211,993927,1258627,90961,480633,524118,289407,472728,215895,33630,22459,27961,208773,124884,161463,85823,42676,100484,49984,120799,136120
351168,272951,1901721,1690186,102518,852373,163847,235747,992051,1294932,90301,480016,534677,286092,474523,220220,34597,23311,28018,208503,126057,162903,86337,43306,95314,51516,116537,131014
350471,273619,1874511,1660911,103338,840402,162297,232079,974724,1238326,91810,491678,517792,297301,474653,215780,34773,22667,27798,204519,125256,160839,86424,41808,96530,51995,120974,133329
324262,254824,1756307,1455444,103434,740918,149076,204404,793203,1148849,93859,471886,483318,278409,430790,188890,31143,21172,26251,183361,115419,151602,77885,37153,90314,46689,111141,125489
319547,257188,1755877,1407485,108049,685231,139897,192360,698039,1131554,87085,481170,493253,269878,392785,190598,30315,21220,25782,189683,107541,126621,75836,35403,82021,42531,101282,114089
362585,295848,1897690,1751685,101949,824701,156437,237302,927936,1312758,95087,477346,533915,287556,455928,228444,35504,23757,27058,217820,121009,141177,85286,41575,89342,51991,123074,125867
366422,310447,1891354,1791268,104282,851461,162723,242378,957904,1305892,101470,489056,540110,284855,466239,218503,35090,24057,27775,216852,124265,158557,86985,42637,92815,51032,116968,136287
366634,303597,1930623,1787197,105740,875743,169743,238624,976000,1273192,98371,496808,543838,284165,472231,224900,34707,24204,27527,217844,124515,164965,87100,42279,87934,49739,115621,134960
362440,295563,1978163,1743294,106036,891166,173779,238074,992087,1303337,91767,478854,525611,294836,470544,228894,35545,24235,28135,211570,124382,164795,86256,43090,88921,50691,111886,130610
356468,289965,1927020,1740396,105182,878528,167352,234714,986528,1143047,90585,485532,523099,299724,459423,233018,35035,23450,28354,208225,119865,165333,84578,42731,92370,55298,127886,134137
320952,249487,1639471,1461184,105955,720675,127975,203896,806494,1139778,89049,475285,468637,276118,432484,190645,31386,22192,26196,196145,113584,163370,75665,39077,99023,50533,129455,142964
314297,253193,1564112,1374239,100065,630539,117835,181938,707086,1136795,82009,467452,461863,276041,394179,169888,30676,21887,26525,188078,107700,148651,74458,36024,96536,43555,116742,132170
359188,298139,1724592,1699151,101347,657138,138334,207168,784997,1260643,96448,475900,527044,291090,470857,193001,35914,23823,27663,208832,120264,164596,83842,40420,98482,45764,108277,139618
359917,293886,1729463,1703713,102684,636877,127496,184314,694527,1237798,93082,489892,537451,286580,473764,193807,35066,23472,27578,203718,120104,162255,85086,40884,95850,45864,105630,139936
353584,275547,1863513,1713097,103861,758206,145952,231611,941395,1211786,91343,483335,519490,294355,480255,210945,35430,23078,28099,213975,123233,163622,86031,42431,93315,49771,117225,138972
352171,264772,1865559,1685457,108385,788643,145599,237270,994630,1175141,86195,484003,525767,298622,472989,206647,35205,23623,28582,212533,123230,176125,85112,43338,111150,54532,139189,161493
351749,272137,1856261,1647775,101216,781249,143713,229165,969434,1112151,86247,455566,501598,291525,469915,204258,34820,24165,27740,205179,121347,177213,85471,42731,116653,53383,139230,193447
325161,250548,1696945,1445578,105673,704336,130840,205578,808370,1138490,81044,465980,507262,275811,434150,189376,31227,22148,25897,183975,117228,166499,78735,39100,108613,48458,128312,170582
314565,255218,1771377,1391310,105356,665516,127908,197766,728946,1144101,78178,464005,516035,268704,395492,190430,30136,21195,25230,197736,108656,153790,73949,37468,105651,49634,130464,147227
358517,281351,1990566,1705798,103409,838952,156393,242483,970316,1250479,89073,480650,554380,287926,456951,224514,34329,24069,26977,210331,119427,175898,83499,42999,113599,57143,143029,169949
358388,287400,1963013,1733716,102622,920402,167216,242529,1008341,1278760,92339,487448,549570,293411,469220,229132,34722,23881,27548,212688,122508,176951,84524,43038,120220,57400,142892,180443
368074,294154,1875909,1747851,106163,923049,174304,237870,1007035,1240375,91565,495099,513894,289716,469295,224149,34538,24325,27689,213672,118904,179754,84026,42908,118934,58746,145595,177808
369274,296079,1823464,1733968,105824,886364,169555,245640,993140,1238902,96644,509986,528063,287526,470877,218643,35239,24624,27441,215502,118341,177572,83852,42526,118432,57464,144913,179409
364697,293804,1785375,1678858,102438,834986,164926,237908,980604,1215957,96995,502303,518228,289103,467430,221063,34919,23803,27176,207760,113501,177601,81673,42294,109670,57534,141411,154618
343312,258490,1626395,1435110,111808,723020,141280,208735,818842,1078489,91275,472806,468966,275994,435788,183681,31552,22112,27100,192698,106273,168938,73208,38226,106601,52992,132052,143932
323861,251504,1562250,1339057,108166,673223,123093,188716,718771,1046404,87876,454287,450894,274897,388108,172590,30628,21838,26843,176382,104218,152997,71902,35862,100232,46734,125059,133149
357950,271255,1709798,1571096,101789,751794,134929,223773,921617,1211773,98710,476166,500780,285417,450188,198891,34899,23585,27417,190935,113302,167699,78719,40429,100442,52414,131579,145688
365656,272240,1707297,1539841,104137,758166,143560,215687,912368,1181798,97705,476529,511568,274565,466968,191395,34953,23830,26271,190881,111782,166535,77251,38708,98133,50761,128964,149257
356255,272952,1716394,1457451,97406,778795,158692,198827,870946,1129265,94558,470878,488347,264619,463922,176051,35239,23327,25531,174797,108425,160730,73202,37444,96903,48920,125035,148989
340870,255566,1627214,1277201,87038,743727,141781,170451,708003,1067711,84887,460848,442408,246477,361238,191402,29264,19889,22851,146889,96015,145000,64465,34357,87574,45094,116173,141894
312523,231029,1435400,1232873,100629,636414,126821,179769,607095,998216,80564,451513,441132,246819,318945,180603,26647,17757,23857,158128,90160,121449,61157,30594,79919,41395,125283,121160
303612,232251,1535412,1243078,99333,697391,139452,185590,619629,936821,69089,434754,464400,241866,333765,186034,27500,18747,23161,167812,90017,131701,62397,32248,86783,46657,138340,117509
316221,233934,1544484,1240087,105269,656935,128771,184218,664661,1013990,68494,469353,495017,247283,352565,189715,28560,19345,23514,170977,92662,138048,63256,32971,97499,50466,137161,126696
337443,246128,1678352,1382494,89766,747140,139227,201116,790560,968292,71837,468521,506991,277385,408176,194190,32529,21946,25557,172015,98032,154983,70672,36280,111914,54800,143768,157156
339297,252604,1645672,1379037,94897,719604,132829,203523,802554,971577,75115,473878,523844,287854,412036,189057,32949,22395,25710,167881,97438,156383,70423,36282,110881,54912,143581,161170
331326,247560,1617349,1371240,91383,703391,135436,201947,787325,1031018,76218,483816,506868,286198,418869,193154,33665,22920,26634,165080,99624,154867,70215,35710,106258,53631,142414,150190
316380,244307,1681055,1254732,88687,648770,118691,187848,719098,988699,73988,437050,468288,274520,389793,194497,33709,21444,25375,157559,98711,151797,69517,34086,102657,51246,138305,127791
